"model","method","vcov_type","x","point_coverage","mean_estimate","mean_reported_se","empirical_sd","truth","bias","se_to_sd","abs_bias","error_design","rho","df_correction","M","n","T","K","dgp"
"np","bam_fe","penalty_cluster",0.141836734693878,0.94,0.775681065790527,0.0416940387827354,0.0424156773630737,0.777817989857797,-0.00213692406727006,0.982986512883878,0.00213692406727006,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.160204081632653,0.942,0.84290772954434,0.0402190722797616,0.0415315977004752,0.845014312609001,-0.00210658306466105,0.968396943691415,0.00210658306466105,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.178571428571429,0.935,0.89861520592738,0.0390187738440824,0.0406256905553637,0.900968867902419,-0.00235366197503872,0.960445799460531,0.00235366197503872,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.196938775510204,0.94,0.942135122026739,0.0381049177123855,0.0396479529363776,0.944937256395429,-0.00280213436869003,0.961081591615381,0.00280213436869003,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.21530612244898,0.932,0.972916780809604,0.03739468239727,0.0387424987734844,0.976334538411204,-0.00341775760160046,0.965210907430244,0.00341775760160046,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.233673469387755,0.942,0.990588543973886,0.0367678733070254,0.0380713589636187,0.994743015766457,-0.00415447179257145,0.965762040229796,0.00415447179257145,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.252040816326531,0.949,0.995028248273563,0.036189214989632,0.0376450249041877,0.999917788678319,-0.0048895404047562,0.96132795984965,0.0048895404047562,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.270408163265306,0.942,0.986340333875073,0.0356522137176593,0.0372257187136873,0.991790013823246,-0.00544967994817325,0.957730702041505,0.00544967994817325,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.288775510204082,0.94,0.96477508562669,0.0351369821411033,0.0365587283305405,0.970467820203915,-0.00569273457722463,0.961110622432413,0.00569273457722463,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.307142857142857,0.94,0.930659741690166,0.0346584985235248,0.0356644551459853,0.936234870639737,-0.00557512894957135,0.971793859787207,0.00557512894957135,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.325510204081633,0.94,0.884406209487329,0.0342158440621442,0.0347611961786829,0.889546588018412,-0.00514037853108329,0.98431146863487,0.00514037853108329,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.343877551020408,0.942,0.826576397725532,0.0337937870344361,0.0341005978377645,0.831024096513104,-0.00444769878757256,0.991002773476639,0.00444769878757256,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.362244897959184,0.947,0.757904160855783,0.0334060837288384,0.0337864033909893,0.761445958369135,-0.00354179751335182,0.988743410840458,0.00354179751335182,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.380612244897959,0.949,0.679245271705866,0.033058517782257,0.0336015679165128,0.681737816191,-0.00249254448513403,0.983838547784284,0.00249254448513403,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.398979591836735,0.951,0.591510938250285,0.0327774168671729,0.0332621342102299,0.592960078525026,-0.00144914027474119,0.985427352917481,0.00144914027474119,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.41734693877551,0.951,0.495681084798036,0.0325896902168971,0.0327854877126566,0.49629381256425,-0.000612727766214127,0.994027921820914,0.000612727766214127,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.435714285714286,0.952,0.392903844130117,0.0324782164096319,0.0324014686120964,0.393025031653924,-0.000121187523807464,1.00236865181805,0.000121187523807464,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.454081632653061,0.954,0.284568796031754,0.0324371788700411,0.0322526128189312,0.284527586631033,4.12094007216091e-05,1.00572251470434,4.12094007216091e-05,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.472448979591837,0.946,0.172251490531633,0.0324437087473785,0.0322427516834365,0.17224488860532,6.60192631327106e-06,1.00623262759689,6.60192631327106e-06,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.490816326530612,0.946,0.0575635769706345,0.0324608786399596,0.0322133957271793,0.0576707063353748,-0.00010712936474034,1.00768260865375,0.00010712936474034,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.509183673469388,0.947,-0.0579506748766799,0.0325178773236101,0.0321676157336131,-0.0576707063353744,-0.000279968541305464,1.0108886400813,0.000279968541305464,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.527551020408163,0.954,-0.172792887948618,0.0326361473629905,0.032185989712116,-0.172244888605319,-0.000547999343299577,1.01398613666694,0.000547999343299577,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.545918367346939,0.965,-0.285423817478873,0.0328210730790699,0.0324126189648212,-0.284527586631032,-0.000896230847841017,1.01260170042698,0.000896230847841017,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.564285714285714,0.948,-0.394232874130296,0.0331001252924459,0.033036022386125,-0.393025031653923,-0.00120784247637268,1.00194039420278,0.00120784247637268,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.58265306122449,0.944,-0.497629520726552,0.0334557985101953,0.0340079803226778,-0.49629381256425,-0.00133570816230238,0.983763169490126,0.00133570816230238,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.601020408163265,0.939,-0.594157058966064,0.0338703184030157,0.0350257631518569,-0.592960078525026,-0.00119698044103855,0.96701157534151,0.00119698044103855,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.619387755102041,0.937,-0.68254401341478,0.0343553308613991,0.0358608674703224,-0.681737816190999,-0.00080619722378128,0.958017284156073,0.00080619722378128,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.637755102040816,0.936,-0.7616599617578,0.0349035178797453,0.0365219185677999,-0.761445958369134,-0.000214003388665174,0.955686865544858,0.000214003388665174,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.656122448979592,0.938,-0.83047894507646,0.0355199314543352,0.0371753355690691,-0.831024096513103,0.000545151436643132,0.955470365246379,0.000545151436643132,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.674489795918367,0.936,-0.888125978529852,0.0361966732967476,0.0379500730176748,-0.889546588018411,0.00142060948855938,0.953797197699447,0.00142060948855938,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.692857142857143,0.937,-0.933947142441168,0.0369137685516959,0.0388094802257255,-0.936234870639737,0.00228772819856948,0.95115338667244,0.00228772819856948,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.711224489795918,0.942,-0.967498697739624,0.0376975988810365,0.0395739333832948,-0.970467820203915,0.00296912246429049,0.952586605832556,0.00296912246429049,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.729591836734694,0.949,-0.988439502307852,0.0385462513550846,0.0401158638299076,-0.991790013823246,0.00335051151539378,0.960873023164148,0.00335051151539378,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.747959183673469,0.941,-0.996425371621179,0.0394333033869713,0.040607229944777,-0.999917788678319,0.00349241705714054,0.971090700857897,0.00349241705714054,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.766326530612245,0.944,-0.991140197235133,0.040366036007214,0.041290830622568,-0.994743015766457,0.00360281853132383,0.977602905986383,0.00360281853132383,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.78469387755102,0.943,-0.972459421391812,0.0413448105870036,0.042186192674385,-0.976334538411204,0.00387511701939225,0.980055510250104,0.00387511701939225,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.803061224489796,0.948,-0.940590061213528,0.0424420827141599,0.0433361050842949,-0.944937256395429,0.00434719518190163,0.979370034099835,0.00434719518190163,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.821428571428571,0.944,-0.896066711545883,0.0438226800192227,0.0448885669680444,-0.900968867902419,0.00490215635653646,0.976254823425742,0.00490215635653646,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.839795918367347,0.946,-0.83959822124146,0.0455847539695103,0.0468029775419268,-0.845014312609002,0.00541609136754095,0.97397123780586,0.00541609136754095,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.858163265306122,0.942,-0.771921708169295,0.0477171762377764,0.0488938430738901,-0.777817989857798,0.00589628168850287,0.975934253432779,0.00589628168850287,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.876530612244898,0.945,-0.69382534521787,0.050080876524912,0.0510543540735584,-0.700273855435255,0.00644851021738546,0.9809325263964,0.00644851021738546,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.894897959183673,0.937,-0.606360123403165,0.052361426478301,0.053210866736754,-0.613413528704367,0.00705340530120113,0.984036338617534,0.00705340530120113,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.913265306122449,0.938,-0.51102227285312,0.0541270739854367,0.0550712760147583,-0.518392568310526,0.00737029545740597,0.982854909171369,0.00737029545740597,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.931632653061224,0.942,-0.409716559395346,0.0550871960302441,0.0561661583143639,-0.4164750990436,0.00675853964825363,0.980789815139557,0.00675853964825363,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.95,0.94,-0.30448368796821,0.0559472241260709,0.0570693279959012,-0.309016994374948,0.00453330640673727,0.980337881849409,0.00453330640673727,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.05,0.975,0.308934406036264,0.0551713326950949,0.0472169119097725,0.309016994374947,-8.25883386831872e-05,1.16846550237175,8.25883386831872e-05,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.0683673469387755,0.981,0.413971343139951,0.0550735229603568,0.0465594506944776,0.416475099043599,-0.00250375590364771,1.18286453424351,0.00250375590364771,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.086734693877551,0.975,0.515139722355616,0.052990503873368,0.0459215673440997,0.518392568310525,-0.00325284595490938,1.15393500130994,0.00325284595490938,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.105102040816327,0.967,0.610400566195784,0.051045912273015,0.0447715075473129,0.613413528704367,-0.00301296250858263,1.14014280665157,0.00301296250858263,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.123469387755102,0.97,0.697785090898067,0.0491366217176605,0.0434874823411652,0.700273855435255,-0.00248876453718816,1.12990265410577,0.00248876453718816,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.141836734693878,0.974,0.775681065790527,0.0472953169859137,0.0424156773630737,0.777817989857797,-0.00213692406727006,1.11504330300023,0.00213692406727006,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.160204081632653,0.967,0.84290772954434,0.046092172609239,0.0415315977004752,0.845014312609001,-0.00210658306466105,1.10980976319896,0.00210658306466105,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.178571428571429,0.964,0.89861520592738,0.0449798333740154,0.0406256905553637,0.900968867902419,-0.00235366197503872,1.10717707832481,0.00235366197503872,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.196938775510204,0.963,0.942135122026739,0.0439256440029076,0.0396479529363776,0.944937256395429,-0.00280213436869003,1.10789185190454,0.00280213436869003,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.21530612244898,0.972,0.972916780809604,0.0432114368117607,0.0387424987734844,0.976334538411204,-0.00341775760160046,1.11534976265741,0.00341775760160046,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.233673469387755,0.969,0.990588543973886,0.0423630622997232,0.0380713589636187,0.994743015766457,-0.00415447179257145,1.1127278734706,0.00415447179257145,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.252040816326531,0.971,0.995028248273563,0.0415481827374857,0.0376450249041877,0.999917788678319,-0.0048895404047562,1.10368323153543,0.0048895404047562,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.270408163265306,0.97,0.986340333875073,0.0409559803531163,0.0372257187136873,0.991790013823246,-0.00544967994817325,1.1002065713793,0.00544967994817325,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.288775510204082,0.968,0.96477508562669,0.0402096608317545,0.0365587283305405,0.970467820203915,-0.00569273457722463,1.09986486587292,0.00569273457722463,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.307142857142857,0.962,0.930659741690166,0.039590415281595,0.0356644551459853,0.936234870639737,-0.00557512894957135,1.11008047422958,0.00557512894957135,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.325510204081633,0.968,0.884406209487329,0.0391371395569044,0.0347611961786829,0.889546588018412,-0.00514037853108329,1.12588586870624,0.00514037853108329,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.343877551020408,0.969,0.826576397725532,0.0385727816403913,0.0341005978377645,0.831024096513104,-0.00444769878757256,1.13114678586878,0.00444769878757256,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.362244897959184,0.967,0.757904160855783,0.0381851656753824,0.0337864033909893,0.761445958369135,-0.00354179751335182,1.13019326838341,0.00354179751335182,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.380612244897959,0.971,0.679245271705866,0.0378248804130167,0.0336015679165128,0.681737816191,-0.00249254448513403,1.12568795917492,0.00249254448513403,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.398979591836735,0.971,0.591510938250285,0.0374174297057198,0.0332621342102299,0.592960078525026,-0.00144914027474119,1.12492570287964,0.00144914027474119,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.41734693877551,0.974,0.495681084798036,0.0372680115579839,0.0327854877126566,0.49629381256425,-0.000612727766214127,1.13672280505978,0.000612727766214127,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.435714285714286,0.971,0.392903844130117,0.0371088886439652,0.0324014686120964,0.393025031653924,-0.000121187523807464,1.14528415635183,0.000121187523807464,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.454081632653061,0.974,0.284568796031754,0.0369916082456547,0.0322526128189312,0.284527586631033,4.12094007216091e-05,1.14693369040606,4.12094007216091e-05,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.472448979591837,0.969,0.172251490531633,0.0370624287383868,0.0322427516834365,0.17224488860532,6.60192631327106e-06,1.14948094698214,6.60192631327106e-06,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.490816326530612,0.973,0.0575635769706345,0.0370123432937643,0.0322133957271793,0.0576707063353748,-0.00010712936474034,1.14897366323091,0.00010712936474034,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.509183673469388,0.971,-0.0579506748766799,0.0370659808996349,0.0321676157336131,-0.0576707063353744,-0.000279968541305464,1.15227628950141,0.000279968541305464,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.527551020408163,0.978,-0.172792887948618,0.0372392815691865,0.032185989712116,-0.172244888605319,-0.000547999343299577,1.15700284199023,0.000547999343299577,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.545918367346939,0.981,-0.285423817478873,0.0373345992441318,0.0324126189648212,-0.284527586631032,-0.000896230847841017,1.15185382843184,0.000896230847841017,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.564285714285714,0.976,-0.394232874130296,0.0376545206060511,0.033036022386125,-0.393025031653923,-0.00120784247637268,1.13980188552802,0.00120784247637268,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.58265306122449,0.97,-0.497629520726552,0.0380263441081813,0.0340079803226778,-0.49629381256425,-0.00133570816230238,1.11815943632571,0.00133570816230238,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.601020408163265,0.97,-0.594157058966064,0.0383715888992092,0.0350257631518569,-0.592960078525026,-0.00119698044103855,1.0955247065666,0.00119698044103855,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.619387755102041,0.97,-0.68254401341478,0.0389384409343148,0.0358608674703224,-0.681737816190999,-0.00080619722378128,1.08581982760287,0.00080619722378128,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
