"model","method","vcov_type","x","point_coverage","mean_estimate","mean_reported_se","empirical_sd","truth","bias","se_to_sd","abs_bias","error_design","rho","df_correction","M","n","T","K","dgp"
"np","bam_re","classic_cluster",0.545918367346939,0.993,-0.281248375517275,0.0459195609603532,0.0298387745097732,-0.284527586631032,0.00327921111375745,1.53892248307024,0.00327921111375745,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","classic_cluster",0.564285714285714,0.996,-0.388812756381207,0.0471623715343745,0.0298679959878152,-0.393025031653923,0.00421227527271612,1.57902698104066,0.00421227527271612,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","classic_cluster",0.58265306122449,0.997,-0.491087573064461,0.0476600566649722,0.029780275932854,-0.49629381256425,0.00520623949978871,1.60039002903909,0.00520623949978871,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","classic_cluster",0.601020408163265,0.995,-0.586818505161688,0.0474365462160047,0.0297662027932984,-0.592960078525026,0.00614157336333787,1.5936378094785,0.00614157336333787,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","classic_cluster",0.619387755102041,0.995,-0.674869828806348,0.0492029087956858,0.0299784042423566,-0.681737816190999,0.00686798738465155,1.64127844824265,0.00686798738465155,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","classic_cluster",0.637755102040816,0.997,-0.754073878741061,0.0491871891894469,0.0303426591890955,-0.761445958369134,0.00737207962807307,1.62105730031479,0.00737207962807307,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","classic_cluster",0.656122448979592,0.996,-0.823200638431194,0.0497883110561201,0.0307719455331603,-0.831024096513103,0.00782345808190976,1.61797735546059,0.00782345808190976,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","classic_cluster",0.674489795918367,0.999,-0.881123895091896,0.0519618358594032,0.0314179126778311,-0.889546588018411,0.00842269292651499,1.65389204535119,0.00842269292651499,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","classic_cluster",0.692857142857143,0.998,-0.927041041175746,0.0518857887312077,0.0324385008479802,-0.936234870639737,0.00919382946399094,1.59951253525449,0.00919382946399094,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","classic_cluster",0.711224489795918,0.994,-0.960517819370833,0.0537855890521376,0.0337399542656688,-0.970467820203915,0.00995000083308106,1.59412157552524,0.00995000083308106,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","classic_cluster",0.729591836734694,0.994,-0.981303432082359,0.0559634282194503,0.0350650997169589,-0.991790013823246,0.0104865817408871,1.5959865698709,0.0104865817408871,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","classic_cluster",0.747959183673469,0.995,-0.989107481935988,0.0555561035733755,0.0363230533068508,-0.999917788678319,0.0108103067423309,1.52949982216658,0.0108103067423309,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","classic_cluster",0.766326530612245,0.994,-0.983592875835014,0.0584203071368416,0.0375756662049807,-0.994743015766457,0.0111501399314429,1.55473776081974,0.0111501399314429,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","classic_cluster",0.78469387755102,0.996,-0.964581698483314,0.0605079968238092,0.0386559744509407,-0.976334538411204,0.01175283992789,1.56529482656301,0.01175283992789,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","classic_cluster",0.803061224489796,0.993,-0.932290485834492,0.0601597727765878,0.039352080559526,-0.944937256395429,0.0126467705609377,1.52875710562716,0.0126467705609377,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","classic_cluster",0.821428571428571,0.996,-0.887353457952981,0.064144987906778,0.0398931464384139,-0.900968867902419,0.0136154099494377,1.60791999713042,0.0136154099494377,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","classic_cluster",0.839795918367347,0.997,-0.83059722323069,0.0659759923890662,0.0408480639330053,-0.845014312609002,0.0144170893783114,1.61515592262275,0.0144170893783114,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","classic_cluster",0.858163265306122,0.992,-0.762799752978102,0.0655879015636603,0.0426122894270981,-0.777817989857798,0.0150182368796958,1.53917807387161,0.0150182368796958,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","classic_cluster",0.876530612244898,0.993,-0.684675527962268,0.0717442598480472,0.0451412535083243,-0.700273855435255,0.0155983274729872,1.58932803748609,0.0155983274729872,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","classic_cluster",0.894897959183673,0.988,-0.597128850970956,0.0738273998715434,0.0479925836375863,-0.613413528704367,0.0162846777334108,1.53830851093676,0.0162846777334108,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","classic_cluster",0.913265306122449,0.985,-0.501538554797802,0.0702636117686848,0.050355782474418,-0.518392568310526,0.0168540135127235,1.39534346039366,0.0168540135127235,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","classic_cluster",0.931632653061224,0.991,-0.399780696344757,0.0793027661858203,0.0513010837022948,-0.4164750990436,0.0166944026988423,1.54583023325632,0.0166944026988423,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","classic_cluster",0.95,0.998,-0.293950085661237,0.0890557366228409,0.0510390004575204,-0.309016994374948,0.0150669087137108,1.74485659641712,0.0150669087137108,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.05,0.966,0.290479488565052,0.0499337084375621,0.0433275438149589,0.309016994374947,-0.0185375058098954,1.1524703235156,0.0185375058098954,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.0683673469387755,0.967,0.396695146662024,0.049832787023498,0.0431414518268353,0.416475099043599,-0.0197799523815748,1.15510222566271,0.0197799523815748,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.086734693877551,0.956,0.498827437002073,0.047774464596579,0.0425999989356074,0.518392568310525,-0.0195651313084517,1.12146633310468,0.0195651313084517,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.105102040816327,0.954,0.594951979535972,0.0459924762502929,0.0414693558681104,0.613413528704367,-0.0184615491683949,1.10907139229671,0.0184615491683949,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.123469387755102,0.952,0.683258203626003,0.0442878536857351,0.0401077062404877,0.700273855435255,-0.0170156518092526,1.10422304931085,0.0170156518092526,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.141836734693878,0.954,0.762250311390149,0.04262581333215,0.0387821452522296,0.777817989857797,-0.0155676784676484,1.09910921778365,0.0155676784676484,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.160204081632653,0.96,0.830769859036576,0.0415908605687549,0.0375577751085541,0.845014312609001,-0.014244453572425,1.10738350311071,0.014244453572425,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.178571428571429,0.956,0.887898917897813,0.0406096172597911,0.0363804612320428,0.900968867902419,-0.0130699500046058,1.11624800468509,0.0130699500046058,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.196938775510204,0.958,0.93286701399605,0.0396618594248934,0.0352619114663847,0.944937256395429,-0.0120702423993787,1.1247790540993,0.0120702423993787,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.21530612244898,0.964,0.965030443719713,0.0390559203268364,0.034274744219141,0.976334538411204,-0.0113040946914914,1.13949560285924,0.0113040946914914,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.233673469387755,0.97,0.983938129843188,0.038287677615328,0.03349244597213,0.994743015766457,-0.0108048859232692,1.1431735277617,0.0108048859232692,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.252040816326531,0.972,0.98940683253496,0.0375284252951573,0.0329698221388492,0.999917788678319,-0.0105109561433595,1.13826593110239,0.0105109561433595,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.270408163265306,0.975,0.98151736240146,0.0369847302533058,0.0325399129568818,0.991790013823246,-0.0102726514217866,1.13659585698074,0.0102726514217866,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.288775510204082,0.966,0.960532185840491,0.0362874412160928,0.0319115468362075,0.970467820203915,-0.00993563436342393,1.13712573703636,0.00993563436342393,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.307142857142857,0.963,0.926820313910643,0.0357362358657637,0.0310526810337513,0.936234870639737,-0.00941455672909453,1.15082610184035,0.00941455672909453,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.325510204081633,0.969,0.880846350681254,0.0353399004658545,0.0301988685347485,0.889546588018412,-0.0087002373371583,1.17023922353881,0.0087002373371583,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.343877551020408,0.973,0.823207277286328,0.0348123687380377,0.0296308996685177,0.831024096513104,-0.00781681922677635,1.17486708562633,0.00781681922677635,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.362244897959184,0.972,0.754645723943356,0.034478096363226,0.0294974817440288,0.761445958369135,-0.00680023442577882,1.16884880758356,0.00680023442577882,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.380612244897959,0.965,0.676027254532376,0.0341827220501447,0.0296782184942561,0.681737816191,-0.00571056165862349,1.15177809802702,0.00571056165862349,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.398979591836735,0.961,0.588324023301423,0.0338295582854086,0.0299350541073666,0.592960078525026,-0.004636055223603,1.13009845126967,0.004636055223603,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.41734693877551,0.969,0.492649859101801,0.033706978157473,0.0300429676971797,0.49629381256425,-0.00364395346244928,1.12195900542267,0.00364395346244928,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.435714285714286,0.967,0.390307865511553,0.0335361700307906,0.0297847471625026,0.393025031653924,-0.0027171661423715,1.12595114028736,0.0027171661423715,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.454081632653061,0.976,0.282762341142425,0.033386234652511,0.0291642709471052,0.284527586631033,-0.00176524548860751,1.14476493216865,0.00176524548860751,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.472448979591837,0.973,0.171522110093717,0.0334262009295878,0.0285537617166495,0.17224488860532,-0.000722778511602545,1.17064088652449,0.000722778511602545,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.490816326530612,0.981,0.058048890877716,0.0333732076577898,0.0284403086876986,0.0576707063353748,0.000378184542341231,1.17344744827699,0.000378184542341231,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.509183673469388,0.978,-0.0562340779318761,0.0334663543888539,0.0289215167804109,-0.0576707063353744,0.00143662840349831,1.15714381935602,0.00143662840349831,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.527551020408163,0.977,-0.169856808690571,0.0336940111324758,0.0295280267560852,-0.172244888605319,0.00238807991474796,1.14108576948956,0.00238807991474796,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.545918367346939,0.973,-0.281248375517275,0.0338289323413203,0.0298387745097732,-0.284527586631032,0.00327921111375745,1.13372391785863,0.00327921111375745,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.564285714285714,0.974,-0.388812756381207,0.0341529775729873,0.0298679959878152,-0.393025031653923,0.00421227527271612,1.14346398020544,0.00421227527271612,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.58265306122449,0.968,-0.491087573064461,0.034480404071013,0.029780275932854,-0.49629381256425,0.00520623949978871,1.15782688342971,0.00520623949978871,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.601020408163265,0.975,-0.586818505161688,0.0347654711254246,0.0297662027932984,-0.592960078525026,0.00614157336333787,1.16795116148479,0.00614157336333787,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.619387755102041,0.975,-0.674869828806348,0.0352836047629048,0.0299784042423566,-0.681737816190999,0.00686798738465155,1.17696740886069,0.00686798738465155,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.637755102040816,0.98,-0.754073878741061,0.0357456187740552,0.0303426591890955,-0.761445958369134,0.00737207962807307,1.17806480148258,0.00737207962807307,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.656122448979592,0.974,-0.823200638431194,0.0362773078760926,0.0307719455331603,-0.831024096513103,0.00782345808190976,1.17890849107995,0.00782345808190976,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.674489795918367,0.969,-0.881123895091896,0.0370248424822853,0.0314179126778311,-0.889546588018411,0.00842269292651499,1.17846283621542,0.00842269292651499,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.692857142857143,0.965,-0.927041041175746,0.037671200993893,0.0324385008479802,-0.936234870639737,0.00919382946399094,1.16131140493931,0.00919382946399094,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.711224489795918,0.968,-0.960517819370833,0.0384790971968436,0.0337399542656688,-0.970467820203915,0.00995000083308106,1.14046085818193,0.00995000083308106,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.729591836734694,0.964,-0.981303432082359,0.0394018075054752,0.0350650997169589,-0.991790013823246,0.0104865817408871,1.12367590063972,0.0104865817408871,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.747959183673469,0.955,-0.989107481935988,0.0401671357148453,0.0363230533068508,-0.999917788678319,0.0108103067423309,1.1058303765248,0.0108103067423309,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.766326530612245,0.959,-0.983592875835014,0.0411487902334389,0.0375756662049807,-0.994743015766457,0.0111501399314429,1.09509143521146,0.0111501399314429,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.78469387755102,0.961,-0.964581698483314,0.0421420025246897,0.0386559744509407,-0.976334538411204,0.01175283992789,1.09018083551802,0.01175283992789,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.803061224489796,0.961,-0.932290485834492,0.0430131586030002,0.039352080559526,-0.944937256395429,0.0126467705609377,1.09303391311004,0.0126467705609377,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.821428571428571,0.961,-0.887353457952981,0.0442604271524783,0.0398931464384139,-0.900968867902419,0.0136154099494377,1.1094744612538,0.0136154099494377,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.839795918367347,0.961,-0.83059722323069,0.0456258400405539,0.0408480639330053,-0.845014312609002,0.0144170893783114,1.11696456692255,0.0144170893783114,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.858163265306122,0.962,-0.762799752978102,0.0471895311287723,0.0426122894270981,-0.777817989857798,0.0150182368796958,1.10741600048279,0.0150182368796958,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.876530612244898,0.958,-0.684675527962268,0.0494401325882699,0.0451412535083243,-0.700273855435255,0.0155983274729872,1.09523171701807,0.0155983274729872,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.894897959183673,0.954,-0.597128850970956,0.0517462700208574,0.0479925836375863,-0.613413528704367,0.0162846777334108,1.07821388428714,0.0162846777334108,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.913265306122449,0.958,-0.501538554797802,0.0540117042435936,0.050355782474418,-0.518392568310526,0.0168540135127235,1.0726018262358,0.0168540135127235,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.931632653061224,0.968,-0.399780696344757,0.0562204852975769,0.0513010837022948,-0.4164750990436,0.0166944026988423,1.09589274222412,0.0166944026988423,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_default",0.95,0.969,-0.293950085661237,0.056515986471019,0.0510390004575204,-0.309016994374948,0.0150669087137108,1.10730982120344,0.0150669087137108,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_freq",0.05,0.927,0.290479488565052,0.0422841814763992,0.0433275438149589,0.309016994374947,-0.0185375058098954,0.97591919027269,0.0185375058098954,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","mgcv_sandwich_freq",0.0683673469387755,0.92,0.396695146662024,0.0421156477134471,0.0431414518268353,0.416475099043599,-0.0197799523815748,0.976222308940697,0.0197799523815748,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
