"model","method","vcov_type","x","point_coverage","mean_estimate","mean_reported_se","empirical_sd","truth","bias","se_to_sd","abs_bias","error_design","rho","df_correction","M","n","T","K","dgp"
"pl","bam_re","mgcv_sandwich_freq",0.490816326530612,0.937,0.0575760790766916,0.0377800616576843,0.039155964494562,0.0576707063353748,-9.46272586832483e-05,0.964860964232696,9.46272586832483e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.509183673469388,0.941,-0.0560413684565155,0.0379695043973397,0.0394455381936606,-0.0576707063353744,0.00162933787885888,0.962580462482872,0.00162933787885888,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.527551020408163,0.95,-0.169091406518611,0.0382475191209557,0.0394469308064475,-0.172244888605319,0.00315348208670732,0.969594296413657,0.00315348208670732,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.545918367346939,0.949,-0.280067309965746,0.0385840529770876,0.0394188324129805,-0.284527586631032,0.00446027666528681,0.978822826938476,0.00446027666528681,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.564285714285714,0.944,-0.387382260560685,0.0389707036234758,0.0396330307164168,-0.393025031653923,0.00564277109323846,0.983288507566325,0.00564277109323846,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.58265306122449,0.951,-0.489485211963009,0.0394307563227347,0.0402113890283797,-0.49629381256425,0.00680860060124061,0.980586775923257,0.00680860060124061,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.601020408163265,0.938,-0.584958814461454,0.0399973912224179,0.0410742428930926,-0.592960078525026,0.0080012640635716,0.973782799272099,0.0080012640635716,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.619387755102041,0.939,-0.672508992072206,0.0406658339807185,0.0420319707590533,-0.681737816190999,0.00922882411879367,0.9674976748969,0.00922882411879367,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.637755102040816,0.943,-0.750912995573587,0.0414152773014644,0.042986550406887,-0.761445958369134,0.0105329627955477,0.963447332001526,0.0105329627955477,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.656122448979592,0.936,-0.819069788838725,0.0422422139999799,0.0440796601852147,-0.831024096513103,0.0119543076743782,0.958315327806199,0.0119543076743782,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.674489795918367,0.926,-0.876123797260371,0.0431351215392127,0.0454966731601739,-0.889546588018411,0.0134227907580409,0.948093971340558,0.0134227907580409,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.692857142857143,0.918,-0.921514922065337,0.0440768216134779,0.0470437572439144,-0.936234870639737,0.0147199485744003,0.936932426229191,0.0147199485744003,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.711224489795918,0.92,-0.954883158086106,0.0450516155818299,0.0481799387535728,-0.970467820203915,0.0155846621178083,0.935070005220567,0.0155846621178083,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.729591836734694,0.929,-0.97590726903555,0.0460576966224045,0.0486187771974995,-0.991790013823246,0.0158827447876964,0.947323221135503,0.0158827447876964,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.747959183673469,0.929,-0.9841831448993,0.0471330755893548,0.0487321837229567,-0.999917788678319,0.0157346437790189,0.967185789524787,0.0157346437790189,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.766326530612245,0.931,-0.979311570626556,0.0483173036900002,0.0492435915823133,-0.994743015766457,0.0154314451399012,0.981189676411707,0.0154314451399012,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.78469387755102,0.936,-0.961080660871102,0.0496710579748616,0.0506524963919992,-0.976334538411204,0.0152538775401021,0.980624085937595,0.0152538775401021,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.803061224489796,0.936,-0.929572536792067,0.0513191695098113,0.052935365201153,-0.944937256395429,0.0153647196033621,0.969468507769802,0.0153647196033621,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.821428571428571,0.933,-0.885127531664626,0.0533633072626599,0.0556369630109059,-0.900968867902419,0.0158413362377936,0.959134078763424,0.0158413362377936,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.839795918367347,0.936,-0.828242181000643,0.0558172248129074,0.0583528015887531,-0.845014312609002,0.0167721316083588,0.956547471469915,0.0167721316083588,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.858163265306122,0.928,-0.759615360831546,0.0586088254150178,0.061121470098964,-0.777817989857798,0.018202629026252,0.958890964502688,0.018202629026252,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.876530612244898,0.921,-0.680256112700355,0.0615183340834016,0.0641667955273015,-0.700273855435255,0.0200177427348999,0.958725359087427,0.0200177427348999,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.894897959183673,0.912,-0.591608942036418,0.0641908471292146,0.067355626486944,-0.613413528704367,0.021804586667949,0.953013882836605,0.021804586667949,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.913265306122449,0.916,-0.495562857131379,0.0662696342815233,0.0700734312666605,-0.518392568310526,0.0228297111791462,0.945716986932435,0.0228297111791462,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.931632653061224,0.918,-0.39422832641785,0.0678319691139286,0.0719563043625956,-0.4164750990436,0.0222467726257493,0.942682781096094,0.0222467726257493,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.95,0.925,-0.289616813029626,0.0702685707591068,0.0743612370492098,-0.309016994374948,0.0194001813453217,0.944962369474911,0.0194001813453217,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.05,0.917,0.287058884195781,0.0518504597732218,0.0542025101003727,0.309016994374947,-0.0219581101791667,0.956606247149894,0.0219581101791667,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.0683673469387755,0.908,0.39236178153451,0.0508357499311273,0.0531232124172332,0.416475099043599,-0.0241133175090897,0.956940433719633,0.0241133175090897,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.086734693877551,0.902,0.493721473227862,0.0501603064123179,0.0522409533702623,0.518392568310525,-0.0246710950826629,0.960172109739314,0.0246710950826629,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.105102040816327,0.909,0.589255143346092,0.0490842831060357,0.0508191113715538,0.613413528704367,-0.0241583853582746,0.965862680029284,0.0241583853582746,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.123469387755102,0.923,0.677152119160808,0.0476020846440206,0.0490112765465457,0.700273855435255,-0.0231217362744471,0.971247598474876,0.0231217362744471,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.141836734693878,0.918,0.755901002560641,0.045966814240761,0.0471999864677215,0.777817989857797,-0.0219169872971565,0.973873462277287,0.0219169872971565,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.160204081632653,0.911,0.824378471315251,0.0444250519944855,0.0456353871672586,0.845014312609001,-0.0206358412937501,0.973478143872492,0.0206358412937501,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.178571428571429,0.908,0.881745034621505,0.0431279892084131,0.0443624289009732,0.900968867902419,-0.019223833280914,0.972173757768864,0.019223833280914,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.196938775510204,0.917,0.927277127699794,0.0421267973350228,0.0433498569688008,0.944937256395429,-0.0176601286956356,0.971786305208384,0.0176601286956356,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.21530612244898,0.918,0.960264717319964,0.0413883764111051,0.0425934251796967,0.976334538411204,-0.0160698210912399,0.971708103691881,0.0160698210912399,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.233673469387755,0.916,0.980068368490566,0.0408005757835593,0.0420262099820139,0.994743015766457,-0.0146746472758917,0.970836432812304,0.0146746472758917,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.252040816326531,0.922,0.986307393180172,0.0402634664627541,0.0414914115871835,0.999917788678319,-0.0136103954981474,0.970404836146653,0.0136103954981474,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.270408163265306,0.931,0.978959929707374,0.0397464110520944,0.0409012907354236,0.991790013823246,-0.0128300841158719,0.971764223999685,0.0128300841158719,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.288775510204082,0.937,0.958307040738973,0.039254282795993,0.0403494173955964,0.970467820203915,-0.0121607794649415,0.972858725843141,0.0121607794649415,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.307142857142857,0.932,0.924798874854164,0.038809826952918,0.0399993118381157,0.936234870639737,-0.0114359957855736,0.970262366262404,0.0114359957855736,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.325510204081633,0.933,0.878933892072748,0.0384358982909826,0.0397966929916739,0.889546588018412,-0.0106126959456642,0.965806337200531,0.0106126959456642,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.343877551020408,0.932,0.821267540507973,0.0381305804720616,0.0394335665986097,0.831024096513104,-0.00975655600513092,0.966957436546102,0.00975655600513092,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.362244897959184,0.943,0.752507135114845,0.0378912322857363,0.038738741895793,0.761445958369135,-0.00893882325428985,0.978122428127985,0.00893882325428985,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.380612244897959,0.948,0.673589871296844,0.0377113148282207,0.0379259584861516,0.681737816191,-0.00814794489415582,0.994340455284491,0.00814794489415582,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.398979591836735,0.949,0.585658951615038,0.0375835862669245,0.0373393967181869,0.592960078525026,-0.00730112690998819,1.0065397293529,0.00730112690998819,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.41734693877551,0.95,0.4899969836087,0.0375128018402598,0.037127005483939,0.49629381256425,-0.00629682895555017,1.01039125971223,0.00629682895555017,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.435714285714286,0.946,0.3879619380372,0.0374892057307029,0.0372874546545069,0.393025031653924,-0.00506309361672458,1.00541069585107,0.00506309361672458,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.454081632653061,0.946,0.280946419223886,0.0374974335531242,0.037809456060063,0.284527586631033,-0.00358116740714687,0.99174750077221,0.00358116740714687,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.472448979591837,0.938,0.170357160351986,0.0375318203521579,0.0385393016507462,0.17224488860532,-0.00188772825333347,0.973858340565734,0.00188772825333347,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.490816326530612,0.938,0.0575760790766916,0.0376123688389437,0.039155964494562,0.0576707063353748,-9.46272586832483e-05,0.960578275224641,9.46272586832483e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.509183673469388,0.933,-0.0560413684565155,0.0377954122685597,0.0394455381936606,-0.0576707063353744,0.00162933787885888,0.958166981598791,0.00162933787885888,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.527551020408163,0.945,-0.169091406518611,0.0380855678623495,0.0394469308064475,-0.172244888605319,0.00315348208670732,0.965488748648716,0.00315348208670732,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.545918367346939,0.941,-0.280067309965746,0.0384401889415656,0.0394188324129805,-0.284527586631032,0.00446027666528681,0.975173199927337,0.00446027666528681,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.564285714285714,0.945,-0.387382260560685,0.0388395475882646,0.0396330307164168,-0.393025031653923,0.00564277109323846,0.979979246759359,0.00564277109323846,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.58265306122449,0.951,-0.489485211963009,0.0393020554361434,0.0402113890283797,-0.49629381256425,0.00680860060124061,0.977386168092961,0.00680860060124061,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.601020408163265,0.939,-0.584958814461454,0.0398663722342715,0.0410742428930926,-0.592960078525026,0.0080012640635716,0.970592990308672,0.0080012640635716,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.619387755102041,0.94,-0.672508992072206,0.040542243901566,0.0420319707590533,-0.681737816190999,0.00922882411879367,0.964557292209136,0.00922882411879367,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.637755102040816,0.94,-0.750912995573587,0.0413160415421184,0.042986550406887,-0.761445958369134,0.0105329627955477,0.961138801579645,0.0105329627955477,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.656122448979592,0.933,-0.819069788838725,0.0421702565188588,0.0440796601852147,-0.831024096513103,0.0119543076743782,0.956682885976595,0.0119543076743782,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.674489795918367,0.925,-0.876123797260371,0.0430764953574484,0.0454966731601739,-0.889546588018411,0.0134227907580409,0.946805389611562,0.0134227907580409,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.692857142857143,0.918,-0.921514922065337,0.0440224561831372,0.0470437572439144,-0.936234870639737,0.0147199485744003,0.935776790847885,0.0147199485744003,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.711224489795918,0.92,-0.954883158086106,0.0450132480453648,0.0481799387535728,-0.970467820203915,0.0155846621178083,0.934273666797196,0.0155846621178083,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.729591836734694,0.927,-0.97590726903555,0.0460549550825489,0.0486187771974995,-0.991790013823246,0.0158827447876964,0.947266832636786,0.0158827447876964,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.747959183673469,0.927,-0.9841831448993,0.0471715043064331,0.0487321837229567,-0.999917788678319,0.0157346437790189,0.967974359093037,0.0157346437790189,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.766326530612245,0.934,-0.979311570626556,0.048388381561441,0.0492435915823133,-0.994743015766457,0.0154314451399012,0.98263306973776,0.0154314451399012,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.78469387755102,0.94,-0.961080660871102,0.0497693284297371,0.0506524963919992,-0.976334538411204,0.0152538775401021,0.982564176986908,0.0152538775401021,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.803061224489796,0.935,-0.929572536792067,0.0514432458647879,0.052935365201153,-0.944937256395429,0.0153647196033621,0.971812429541288,0.0153647196033621,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.821428571428571,0.936,-0.885127531664626,0.0535005105919855,0.0556369630109059,-0.900968867902419,0.0158413362377936,0.961600125109245,0.0158413362377936,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.839795918367347,0.935,-0.828242181000643,0.0559435579882413,0.0583528015887531,-0.845014312609002,0.0167721316083588,0.958712460500333,0.0167721316083588,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.858163265306122,0.928,-0.759615360831546,0.0587071578009678,0.061121470098964,-0.777817989857798,0.018202629026252,0.960499767199854,0.018202629026252,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.876530612244898,0.914,-0.680256112700355,0.0615981211316324,0.0641667955273015,-0.700273855435255,0.0200177427348999,0.959968791108227,0.0200177427348999,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.894897959183673,0.911,-0.591608942036418,0.0642848682245882,0.067355626486944,-0.613413528704367,0.021804586667949,0.954409773577697,0.021804586667949,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.913265306122449,0.909,-0.495562857131379,0.066408055257083,0.0700734312666605,-0.518392568310526,0.0228297111791462,0.947692357241232,0.0228297111791462,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.931632653061224,0.912,-0.39422832641785,0.068025686798254,0.0719563043625956,-0.4164750990436,0.0222467726257493,0.945374938316247,0.0222467726257493,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.95,0.925,-0.289616813029626,0.0705073635230057,0.0743612370492098,-0.309016994374948,0.0194001813453217,0.948173622721557,0.0194001813453217,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","penalty_cluster_delta",0.05,0.954,0.287058884195781,0.0615724903403719,0.0542025101003727,0.309016994374947,-0.0219581101791667,1.13597119812996,0.0219581101791667,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
