"sim","method","vcov_type","beta_hat","variance","se","t_stat","reject","beta_covered","delta_beta_variance","error_design","rho","df_correction","M","n","T","K","dgp","beta_true","beta_null"
538,"bam_fe","classic_cluster",1.03294195123112,0.00212308044200649,0.046076897052715,0.71493423685687,0,1,7.09570291176475e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
538,"bam_fe","penalty_cluster",1.03294195123112,0.00208332872221931,0.0456434959465126,0.721722789808178,0,1,7.09570291176475e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
538,"bam_fe","penalty_cluster_delta",1.03294195123112,0.00209042442513108,0.0457211594902303,0.720496846501768,0,1,7.09570291176475e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
538,"bam_fe","mgcv_sandwich_freq",1.03294195123112,0.00201852306262232,0.0449279763913569,0.733216892391633,0,1,7.09570291176475e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
538,"bam_fe","mgcv_sandwich_default",1.03294195123112,0.00202561876553408,0.0450068746474812,0.731931543550512,0,1,7.09570291176475e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
538,"bam_re","classic_cluster",1.0411478092279,0.00214088420534879,0.0462696899206034,0.889303760161426,0,1,3.68732164016037e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
538,"bam_re","penalty_cluster",1.0411478092279,0.0020335170668226,0.0450945347777599,0.912478849835911,0,1,3.68732164016037e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
538,"bam_re","penalty_cluster_delta",1.0411478092279,0.0020703902832242,0.0455015415477784,0.90431681714979,0,1,3.68732164016037e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
538,"bam_re","mgcv_sandwich_freq",1.0411478092279,0.0019732290161345,0.0444210424926577,0.926313452339555,0,1,3.68732164016037e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
538,"bam_re","mgcv_sandwich_default",1.0411478092279,0.00201010223253611,0.0448341636761087,0.917778003514377,0,1,3.68732164016037e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
538,"bam_fd","classic_cluster",1.03008760572215,0.00268325556923212,0.0518001502819454,0.58084012417703,0,1,7.93860062574324e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
538,"bam_fd","penalty_cluster",1.03008760572215,0.00266351826014982,0.0516092846312542,0.582988234328928,0,1,7.93860062574324e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
538,"bam_fd","penalty_cluster_delta",1.03008760572215,0.00267145686077556,0.0516861379943942,0.582121375085467,0,1,7.93860062574324e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
538,"bam_fd","mgcv_sandwich_freq",1.03008760572215,0.00192979096905351,0.043929386167502,0.684908402940812,0,1,7.93860062574324e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
538,"bam_fd","mgcv_sandwich_default",1.03008760572215,0.00193772956967926,0.0440196498132284,0.683503977196845,0,1,7.93860062574324e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
539,"bam_fe","classic_cluster",0.990432582399221,0.002353837767432,0.0485163659751223,-0.197199798634656,0,1,9.03152193141524e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
539,"bam_fe","penalty_cluster",0.990432582399221,0.00216809730566549,0.0465628318046217,-0.205473276215768,0,1,9.03152193141524e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
539,"bam_fe","penalty_cluster_delta",0.990432582399221,0.0021771288275969,0.046659713110958,-0.20504664437237,0,1,9.03152193141524e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
539,"bam_fe","mgcv_sandwich_freq",0.990432582399221,0.0021413697754836,0.0462749367961059,-0.206751608174741,0,1,9.03152193141524e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
539,"bam_fe","mgcv_sandwich_default",0.990432582399221,0.00215040129741501,0.0463724195768887,-0.206316980827708,0,1,9.03152193141524e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
539,"bam_re","classic_cluster",1.0067805938285,0.00237471064970057,0.0487310029621859,0.13914332593903,0,1,4.44525903895618e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
539,"bam_re","penalty_cluster",1.0067805938285,0.00211091857052902,0.0459447338715659,0.147581523650953,0,1,4.44525903895618e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
539,"bam_re","penalty_cluster_delta",1.0067805938285,0.00215537116091858,0.0464259750669663,0.146051726834444,0,1,4.44525903895618e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
539,"bam_re","mgcv_sandwich_freq",1.0067805938285,0.00208176990771287,0.0456264167748561,0.148611140383041,0,1,4.44525903895618e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
539,"bam_re","mgcv_sandwich_default",1.0067805938285,0.00212622249810243,0.046110980233589,0.147049440158377,0,1,4.44525903895618e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
539,"bam_fd","classic_cluster",1.02784655678943,0.00312991840253197,0.0559456736712677,0.497742809445048,0,1,1.4435204912296e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
539,"bam_fd","penalty_cluster",1.02784655678943,0.00290177660829845,0.0538681409396913,0.516939257670104,0,1,1.4435204912296e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
539,"bam_fd","penalty_cluster_delta",1.02784655678943,0.00291621181321075,0.054001961197819,0.515658249659223,0,1,1.4435204912296e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
539,"bam_fd","mgcv_sandwich_freq",1.02784655678943,0.00202989978428354,0.0450544091547491,0.618065075357832,0,1,1.4435204912296e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
539,"bam_fd","mgcv_sandwich_default",1.02784655678943,0.00204433498919584,0.045214322832437,0.615879107437507,0,1,1.4435204912296e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
540,"bam_fe","classic_cluster",1.09472925510577,0.00224216422416054,0.0473514965355958,2.00055461889264,1,0,4.00628994754381e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
540,"bam_fe","penalty_cluster",1.09472925510577,0.00217206559376934,0.0466054245101291,2.03258002907316,1,0,4.00628994754381e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
540,"bam_fe","penalty_cluster_delta",1.09472925510577,0.00217607188371688,0.046648385649633,2.03070811104286,1,0,4.00628994754381e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
540,"bam_fe","mgcv_sandwich_freq",1.09472925510577,0.00228987149643445,0.0478526017728863,1.97960511228544,1,0,4.00628994754381e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
540,"bam_fe","mgcv_sandwich_default",1.09472925510577,0.00229387778638199,0.0478944442120586,1.97787565268196,1,0,4.00628994754381e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
540,"bam_re","classic_cluster",1.10303023749882,0.0022275626222988,0.0471970615854293,2.18297991522894,1,0,3.63023110019254e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
540,"bam_re","penalty_cluster",1.10303023749882,0.0020765209449529,0.0455688593773522,2.26097907445148,1,0,3.63023110019254e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
540,"bam_re","penalty_cluster_delta",1.10303023749882,0.00211282325595483,0.045965457203805,2.24147096029073,1,0,3.63023110019254e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
540,"bam_re","mgcv_sandwich_freq",1.10303023749882,0.00220073924809894,0.0469120373475608,2.1962430822496,1,0,3.63023110019254e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
540,"bam_re","mgcv_sandwich_default",1.10303023749882,0.00223704155910087,0.047297373701939,2.17835007389833,1,0,3.63023110019254e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
540,"bam_fd","classic_cluster",1.07600581649402,0.00273033927136477,0.0522526484626834,1.45458304469099,0,1,1.6225868958962e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
540,"bam_fd","penalty_cluster",1.07600581649402,0.00264787005975879,0.0514574587378622,1.47706121441425,0,1,1.6225868958962e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
540,"bam_fd","penalty_cluster_delta",1.07600581649402,0.00264949264665469,0.0514732226177329,1.47660885852198,0,1,1.6225868958962e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
540,"bam_fd","mgcv_sandwich_freq",1.07600581649402,0.00197551995053763,0.0444468216021981,1.71003940786306,0,1,1.6225868958962e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
540,"bam_fd","mgcv_sandwich_default",1.07600581649402,0.00197714253743352,0.0444650709819913,1.70933757251396,0,1,1.6225868958962e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
541,"bam_fe","classic_cluster",1.01215263827463,0.00262418773568646,0.0512268263284625,0.237231918227909,0,1,4.38753015038823e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
541,"bam_fe","penalty_cluster",1.01215263827463,0.00255490673052431,0.0505460852146267,0.240426894051776,0,1,4.38753015038823e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
541,"bam_fe","penalty_cluster_delta",1.01215263827463,0.0025592942606747,0.0505894678828973,0.240220717536693,0,1,4.38753015038823e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
541,"bam_fe","mgcv_sandwich_freq",1.01215263827463,0.00249605587693824,0.0499605432009925,0.243244718652051,0,1,4.38753015038823e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
541,"bam_fe","mgcv_sandwich_default",1.01215263827463,0.00250044340708863,0.0500044338742939,0.243031214095526,0,1,4.38753015038823e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
541,"bam_re","classic_cluster",1.01238416673784,0.00259889405999048,0.0509793493484419,0.242925162759453,0,1,3.51878360014437e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
541,"bam_re","penalty_cluster",1.01238416673784,0.00245064579890407,0.049503997807289,0.250164982352553,0,1,3.51878360014437e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
541,"bam_re","penalty_cluster_delta",1.01238416673784,0.00248583363490551,0.0498581350925354,0.248388085813009,0,1,3.51878360014437e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
541,"bam_re","mgcv_sandwich_freq",1.01238416673784,0.0024368129852043,0.0493640859857072,0.250874020870698,0,1,3.51878360014437e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
541,"bam_re","mgcv_sandwich_default",1.01238416673784,0.00247200082120574,0.0497192198370584,0.249082080902056,0,1,3.51878360014437e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
541,"bam_fd","classic_cluster",1.00835782144094,0.00287914268010475,0.05365764325895,0.155761992762273,0,1,8.75136200512248e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
541,"bam_fd","penalty_cluster",1.00835782144094,0.00282966401150521,0.0531945862988444,0.157117895305876,0,1,8.75136200512248e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
541,"bam_fd","penalty_cluster_delta",1.00835782144094,0.00283841537351033,0.0532767808103148,0.156875496488764,0,1,8.75136200512248e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
541,"bam_fd","mgcv_sandwich_freq",1.00835782144094,0.00222716807655416,0.0471928816301162,0.177099197002788,0,1,8.75136200512248e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
541,"bam_fd","mgcv_sandwich_default",1.00835782144094,0.00223591943855928,0.0472855098160026,0.176752275135938,0,1,8.75136200512248e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
542,"bam_fe","classic_cluster",0.948786984704115,0.00245154620170073,0.0495130912153617,-1.03433282064999,0,1,9.83380979562541e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
542,"bam_fe","penalty_cluster",0.948786984704115,0.0022557304813526,0.047494531067825,-1.07829289277012,0,1,9.83380979562541e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
542,"bam_fe","penalty_cluster_delta",0.948786984704115,0.00226556429114822,0.0475979441903558,-1.07595015219716,0,1,9.83380979562541e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
542,"bam_fe","mgcv_sandwich_freq",0.948786984704115,0.00220374176340234,0.0469440279844236,-1.09093781455818,0,1,9.83380979562541e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
542,"bam_fe","mgcv_sandwich_default",0.948786984704115,0.00221357557319797,0.0470486511304837,-1.08851187154871,0,1,9.83380979562541e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
542,"bam_re","classic_cluster",0.959433791860666,0.00246309819695874,0.0496296100826789,-0.817379142647992,0,1,4.21178145106754e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
542,"bam_re","penalty_cluster",0.959433791860666,0.00218825778889492,0.0467788177372507,-0.867191821032936,0,1,4.21178145106754e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
542,"bam_re","penalty_cluster_delta",0.959433791860666,0.00223037560340559,0.0472268525672164,-0.858964888282523,0,1,4.21178145106754e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
542,"bam_re","mgcv_sandwich_freq",0.959433791860666,0.00212277273246323,0.0460735578446383,-0.880466151021481,0,1,4.21178145106754e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
542,"bam_re","mgcv_sandwich_default",0.959433791860666,0.0021648905469739,0.0465283843151028,-0.871859376517544,0,1,4.21178145106754e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
542,"bam_fd","classic_cluster",0.928113218416757,0.00333151077915185,0.0577192409786533,-1.24545611418953,0,1,8.89641473470013e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
542,"bam_fd","penalty_cluster",0.928113218416757,0.00313310003204752,0.0559741014402868,-1.28428647773705,0,1,8.89641473470013e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
542,"bam_fd","penalty_cluster_delta",0.928113218416757,0.00314199644678222,0.0560535141341042,-1.28246699058436,0,1,8.89641473470013e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
542,"bam_fd","mgcv_sandwich_freq",0.928113218416757,0.0022810946874909,0.0477608070230278,-1.50514168549502,0,1,8.89641473470013e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
542,"bam_fd","mgcv_sandwich_default",0.928113218416757,0.0022899911022256,0.047853851487896,-1.50221516864584,0,1,8.89641473470013e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
543,"bam_fe","classic_cluster",1.02589958402118,0.00254302375608404,0.0504284022757418,0.513591207580973,0,1,8.30775863971652e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
543,"bam_fe","penalty_cluster",1.02589958402118,0.00241456799352605,0.0491382538713582,0.527075790869193,0,1,8.30775863971652e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
543,"bam_fe","penalty_cluster_delta",1.02589958402118,0.00242287575216576,0.049222715814609,0.526171374182699,0,1,8.30775863971652e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
543,"bam_fe","mgcv_sandwich_freq",1.02589958402118,0.00225083838600853,0.0474430014439277,0.545909475221286,0,1,8.30775863971652e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
543,"bam_fe","mgcv_sandwich_default",1.02589958402118,0.00225914614464825,0.0475304759564666,0.544904790031955,0,1,8.30775863971652e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
543,"bam_re","classic_cluster",1.0255548324221,0.00254560440692887,0.0504539830630731,0.506497819808413,0,1,3.23284499404723e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
543,"bam_re","penalty_cluster",1.0255548324221,0.0023555509636571,0.0485340186225816,0.526534442177988,0,1,3.23284499404723e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
543,"bam_re","penalty_cluster_delta",1.0255548324221,0.00238787941359757,0.0488659330576791,0.522958036878849,0,1,3.23284499404723e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
543,"bam_re","mgcv_sandwich_freq",1.0255548324221,0.00221153292083223,0.0470269382464161,0.54340838198295,0,1,3.23284499404723e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
543,"bam_re","mgcv_sandwich_default",1.0255548324221,0.00224386137077271,0.0473694138740676,0.539479599431715,0,1,3.23284499404723e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
543,"bam_fd","classic_cluster",1.07221395339001,0.00318631288869062,0.0564474347396817,1.27931328895711,0,1,1.38342957107756e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
543,"bam_fd","penalty_cluster",1.07221395339001,0.002973817289639,0.0545327176073135,1.32423170086666,0,1,1.38342957107756e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
543,"bam_fd","penalty_cluster_delta",1.07221395339001,0.00298765158534978,0.0546594144256027,1.32116222152919,0,1,1.38342957107756e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
543,"bam_fd","mgcv_sandwich_freq",1.07221395339001,0.00233401961085777,0.0483116922789688,1.49475106301442,0,1,1.38342957107756e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
543,"bam_fd","mgcv_sandwich_default",1.07221395339001,0.00234785390656855,0.0484546582545843,1.49034078438025,0,1,1.38342957107756e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
544,"bam_fe","classic_cluster",1.02601696819473,0.00279464803835004,0.0528644307483779,0.49214505531257,0,1,5.67496938705435e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
544,"bam_fe","penalty_cluster",1.02601696819473,0.00274187172785644,0.0523628850222793,0.496858952360213,0,1,5.67496938705435e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
544,"bam_fe","penalty_cluster_delta",1.02601696819473,0.0027475466972435,0.052417045865286,0.496345564028783,0,1,5.67496938705435e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
544,"bam_fe","mgcv_sandwich_freq",1.02601696819473,0.00253928814424657,0.0503913498950621,0.516298298198148,0,1,5.67496938705435e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
544,"bam_fe","mgcv_sandwich_default",1.02601696819473,0.00254496311363363,0.0504476274331472,0.515722334597508,0,1,5.67496938705435e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
544,"bam_re","classic_cluster",1.02181635952773,0.0027979676079301,0.0528958184352043,0.412440154498228,0,1,4.09475574765492e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
544,"bam_re","penalty_cluster",1.02181635952773,0.00265631198045287,0.0515394216154282,0.423294613015121,0,1,4.09475574765492e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
544,"bam_re","penalty_cluster_delta",1.02181635952773,0.00269725953792942,0.0519351474237767,0.420069271195291,0,1,4.09475574765492e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
544,"bam_re","mgcv_sandwich_freq",1.02181635952773,0.0024127497424579,0.0491197490064627,0.444146396693832,0,1,4.09475574765492e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
544,"bam_re","mgcv_sandwich_default",1.02181635952773,0.00245369729993444,0.0495348089724231,0.44042482408424,0,1,4.09475574765492e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
544,"bam_fd","classic_cluster",1.04404935250173,0.00401105030133929,0.0633328532543678,0.695521364319558,0,1,7.78164084359574e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
