"sim","method","vcov_type","beta_hat","variance","se","t_stat","reject","beta_covered","delta_beta_variance","error_design","rho","df_correction","M","n","T","K","dgp","beta_true","beta_null"
9,"bam_re","mgcv_sandwich_freq",1.04088150675606,0.000743216129346076,0.0272619905609637,1.4995789344378,0,1,3.55079268805306e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
9,"bam_re","mgcv_sandwich_default",1.04088150675606,0.000746766922034129,0.0273270364663666,1.49600952179279,0,1,3.55079268805306e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
9,"bam_fd","classic_cluster",1.03967520954864,0.000659043474026344,0.0256718420458358,1.54547575814,0,1,4.62991485997318e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
9,"bam_fd","penalty_cluster",1.03967520954864,0.000655354752512511,0.0255998975098048,1.5498190777304,0,1,4.62991485997318e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
9,"bam_fd","penalty_cluster_delta",1.03967520954864,0.000655817743998508,0.0256089387518989,1.5492719137257,0,1,4.62991485997318e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
9,"bam_fd","mgcv_sandwich_freq",1.03967520954864,0.000470320963049653,0.0216868845860731,1.82945638831487,0,1,4.62991485997318e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
9,"bam_fd","mgcv_sandwich_default",1.03967520954864,0.000470783954535651,0.0216975564185383,1.82855657952065,0,1,4.62991485997318e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
10,"bam_fe","classic_cluster",0.995887977504134,0.000670318912854155,0.0258905178174202,-0.158823493792752,0,1,3.73380764661789e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
10,"bam_fe","penalty_cluster",0.995887977504134,0.000663231551325258,0.0257532823408058,-0.159669840972105,0,1,3.73380764661789e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
10,"bam_fe","penalty_cluster_delta",0.995887977504134,0.00066360493208992,0.025760530508705,-0.159624915118757,0,1,3.73380764661789e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
10,"bam_fe","mgcv_sandwich_freq",0.995887977504134,0.000691118126324394,0.0262891256287537,-0.156415338947928,0,1,3.73380764661789e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
10,"bam_fe","mgcv_sandwich_default",0.995887977504134,0.000691491507089056,0.0262962260997478,-0.156373103892106,0,1,3.73380764661789e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
10,"bam_re","classic_cluster",0.997693364966215,0.0006690958868015,0.0258668878453033,-0.0891732723155675,0,1,2.21336669003157e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
10,"bam_re","penalty_cluster",0.997693364966215,0.000657963737232492,0.0256508038320925,-0.0899244736689138,0,1,2.21336669003157e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
10,"bam_re","penalty_cluster_delta",0.997693364966215,0.000660177103922524,0.0256939118065452,-0.0897736028345006,0,1,2.21336669003157e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
10,"bam_re","mgcv_sandwich_freq",0.997693364966215,0.000686274863603656,0.0261968483524957,-0.0880500968188309,0,1,2.21336669003157e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
10,"bam_re","mgcv_sandwich_default",0.997693364966215,0.000688488230293688,0.0262390592494031,-0.0879084502177015,0,1,2.21336669003157e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
10,"bam_fd","classic_cluster",1.02992237223356,0.00062645277631138,0.0250290386613505,1.19550625329321,0,1,9.85809713654204e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
10,"bam_fd","penalty_cluster",1.02992237223356,0.000610076272614186,0.0246997221161329,1.21144570343235,0,1,9.85809713654204e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
10,"bam_fd","penalty_cluster_delta",1.02992237223356,0.00061106208232784,0.0247196699477934,1.21046811291399,0,1,9.85809713654204e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
10,"bam_fd","mgcv_sandwich_freq",1.02992237223356,0.000522895518518634,0.022866908809864,1.3085446958469,0,1,9.85809713654204e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
10,"bam_fd","mgcv_sandwich_default",1.02992237223356,0.000523881328232288,0.022888454037621,1.30731294408875,0,1,9.85809713654204e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
11,"bam_fe","classic_cluster",1.02260979786341,0.00082018764574855,0.0286389183760237,0.78947806500761,0,1,4.0151670867186e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
11,"bam_fe","penalty_cluster",1.02260979786341,0.000813106157380626,0.0285150163489454,0.7929084657267,0,1,4.0151670867186e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
11,"bam_fe","penalty_cluster_delta",1.02260979786341,0.000813507674089298,0.0285220559232552,0.792712766718173,0,1,4.0151670867186e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
11,"bam_fe","mgcv_sandwich_freq",1.02260979786341,0.000798156845119066,0.0282516697757684,0.800299523634056,0,1,4.0151670867186e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
11,"bam_fe","mgcv_sandwich_default",1.02260979786341,0.000798558361827738,0.028258774952707,0.80009830225313,0,1,4.0151670867186e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
11,"bam_re","classic_cluster",1.02524389626231,0.000819099479981462,0.0286199140456686,0.882039555465899,0,1,3.33972948671159e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
11,"bam_re","penalty_cluster",1.02524389626231,0.000805416602902735,0.0283798626300892,0.889500297846736,0,1,3.33972948671159e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
11,"bam_re","penalty_cluster_delta",1.02524389626231,0.000808756332389446,0.028438641535584,0.887661818541059,0,1,3.33972948671159e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
11,"bam_re","mgcv_sandwich_freq",1.02524389626231,0.000790649938881845,0.028118498161919,0.897768298895198,0,1,3.33972948671159e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
11,"bam_re","mgcv_sandwich_default",1.02524389626231,0.000793989668368557,0.0281778222786744,0.895878184362707,0,1,3.33972948671159e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
11,"bam_fd","classic_cluster",0.998072938448606,0.000729953576813525,0.0270176530589451,-0.0713260158900268,0,1,6.39407450794762e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
11,"bam_fd","penalty_cluster",0.998072938448606,0.00072859637590519,0.0269925244448382,-0.071392416642307,0,1,6.39407450794762e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
11,"bam_fd","penalty_cluster_delta",0.998072938448606,0.000729235783355985,0.0270043660054441,-0.0713611106813266,0,1,6.39407450794762e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
11,"bam_fd","mgcv_sandwich_freq",0.998072938448606,0.000529281144003278,0.0230061110143214,-0.0837630293183385,0,1,6.39407450794762e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
11,"bam_fd","mgcv_sandwich_default",0.998072938448606,0.000529920551454073,0.0230200032896191,-0.0837124794097038,0,1,6.39407450794762e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
12,"bam_fe","classic_cluster",0.980374237942795,0.000679550341201614,0.0260681863811354,-0.752862580091409,0,1,1.21815667885922e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
12,"bam_fe","penalty_cluster",0.980374237942795,0.000668117185846331,0.0258479628954843,-0.759276935538856,0,1,1.21815667885922e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
12,"bam_fe","penalty_cluster_delta",0.980374237942795,0.00066933534252519,0.0258715160461305,-0.758585697962631,0,1,1.21815667885922e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
12,"bam_fe","mgcv_sandwich_freq",0.980374237942795,0.000685753680579509,0.0261868990256485,-0.749449640371054,0,1,1.21815667885922e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
12,"bam_fe","mgcv_sandwich_default",0.980374237942795,0.000686971837258368,0.0262101476008505,-0.748784873556703,0,1,1.21815667885922e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
12,"bam_re","classic_cluster",0.983208839229029,0.000679432386760976,0.0260659238616431,-0.644180534712597,0,1,2.69667752938107e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
12,"bam_re","penalty_cluster",0.983208839229029,0.000665384731816752,0.0257950524678038,-0.650945013270627,0,1,2.69667752938107e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
12,"bam_re","penalty_cluster_delta",0.983208839229029,0.000668081409346133,0.025847270829744,-0.649629931205291,0,1,2.69667752938107e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
12,"bam_re","mgcv_sandwich_freq",0.983208839229029,0.000683560882143335,0.0261449972679925,-0.642232263360277,0,1,2.69667752938107e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
12,"bam_re","mgcv_sandwich_default",0.983208839229029,0.000686257559672716,0.0261965180829956,-0.64096918215518,0,1,2.69667752938107e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
12,"bam_fd","classic_cluster",0.98292963136151,0.0005600931442287,0.0236662870815998,-0.721294750614342,0,1,1.40684998998862e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
12,"bam_fd","penalty_cluster",0.98292963136151,0.000553495371803762,0.0235264823508267,-0.725581002035781,0,1,1.40684998998862e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
12,"bam_fd","penalty_cluster_delta",0.98292963136151,0.000554902221793751,0.023556362660516,-0.724660631375934,0,1,1.40684998998862e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
12,"bam_fd","mgcv_sandwich_freq",0.98292963136151,0.00046696310069546,0.0216093290200196,-0.789953664117727,0,1,1.40684998998862e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
12,"bam_fd","mgcv_sandwich_default",0.98292963136151,0.000468369950685448,0.0216418564519185,-0.788766373920602,0,1,1.40684998998862e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
13,"bam_fe","classic_cluster",0.945401144331526,0.000786710803152798,0.0280483654274683,-1.94659670310074,0,1,1.23202932746883e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
13,"bam_fe","penalty_cluster",0.945401144331526,0.000785027347179689,0.0280183394793426,-1.9486827800316,0,1,1.23202932746883e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
13,"bam_fe","penalty_cluster_delta",0.945401144331526,0.000786259376507158,0.0280403169830007,-1.94715543699362,0,1,1.23202932746883e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
13,"bam_fe","mgcv_sandwich_freq",0.945401144331526,0.000749093450167407,0.0273695716109589,-1.99487432410571,1,0,1.23202932746883e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
13,"bam_fe","mgcv_sandwich_default",0.945401144331526,0.000750325479494875,0.027392069646065,-1.99323586621786,1,0,1.23202932746883e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
13,"bam_re","classic_cluster",0.948592784523976,0.000788467753841657,0.0280796679795481,-1.83076293898728,0,1,3.87875576199402e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
13,"bam_re","penalty_cluster",0.948592784523976,0.000780952438325097,0.0279455262667407,-1.83955080986278,0,1,3.87875576199402e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
13,"bam_re","penalty_cluster_delta",0.948592784523976,0.000784831194087091,0.0280148388195808,-1.83499950890646,0,1,3.87875576199402e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
13,"bam_re","mgcv_sandwich_freq",0.948592784523976,0.000744367548326428,0.0272831000497822,-1.88421460106161,0,1,3.87875576199402e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
13,"bam_re","mgcv_sandwich_default",0.948592784523976,0.000748246304088422,0.0273540911764296,-1.87932456408279,0,1,3.87875576199402e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
13,"bam_fd","classic_cluster",0.962186520358806,0.000614667978843377,0.0247924984389104,-1.52519842783768,0,1,9.9169093685438e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
13,"bam_fd","penalty_cluster",0.962186520358806,0.000603990581588366,0.0245762198392748,-1.53862066210708,0,1,9.9169093685438e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
13,"bam_fd","penalty_cluster_delta",0.962186520358806,0.00060498227252522,0.0245963873876881,-1.53735908632347,0,1,9.9169093685438e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
13,"bam_fd","mgcv_sandwich_freq",0.962186520358806,0.000524613348699935,0.0229044394976156,-1.65092359693546,0,1,9.9169093685438e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
13,"bam_fd","mgcv_sandwich_default",0.962186520358806,0.000525605039636789,0.0229260777202903,-1.64936541272074,0,1,9.9169093685438e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
14,"bam_fe","classic_cluster",1.02357786876551,0.000728260710702815,0.0269863059847548,0.873697525657232,0,1,1.38214643505264e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
14,"bam_fe","penalty_cluster",1.02357786876551,0.000717744074491502,0.0267907460607483,0.880075109220407,0,1,1.38214643505264e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
14,"bam_fe","penalty_cluster_delta",1.02357786876551,0.000719126220926555,0.026816528875426,0.879228958939405,0,1,1.38214643505264e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
14,"bam_fe","mgcv_sandwich_freq",1.02357786876551,0.000704219881211117,0.02653714154183,0.888485624133404,0,1,1.38214643505264e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
14,"bam_fe","mgcv_sandwich_default",1.02357786876551,0.00070560202764617,0.0265631705119357,0.887615006458471,0,1,1.38214643505264e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
14,"bam_re","classic_cluster",1.02245069669981,0.000728889614103839,0.0269979557393488,0.831570246153553,0,1,3.49522255844721e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
14,"bam_re","penalty_cluster",1.02245069669981,0.000714428485770421,0.0267287950676872,0.839944211587524,0,1,3.49522255844721e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
14,"bam_re","penalty_cluster_delta",1.02245069669981,0.000717923708328868,0.0267940983861907,0.837897076297361,0,1,3.49522255844721e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
14,"bam_re","mgcv_sandwich_freq",1.02245069669981,0.000700999436005174,0.02647639393885,0.847951452590759,0,1,3.49522255844721e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
14,"bam_re","mgcv_sandwich_default",1.02245069669981,0.000704494658563621,0.0265423182590297,0.845845358371261,0,1,3.49522255844721e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
14,"bam_fd","classic_cluster",1.02530765299111,0.00059129986013035,0.0243166580789867,1.040753746214,0,1,1.17293000275929e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
14,"bam_fd","penalty_cluster",1.02530765299111,0.000579470315472037,0.0240721896692436,1.05132326302021,0,1,1.17293000275929e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
14,"bam_fd","penalty_cluster_delta",1.02530765299111,0.000580643245474797,0.0240965401141906,1.05026086198187,0,1,1.17293000275929e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
14,"bam_fd","mgcv_sandwich_freq",1.02530765299111,0.000440730679335476,0.0209935866239067,1.20549448955478,0,1,1.17293000275929e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
14,"bam_fd","mgcv_sandwich_default",1.02530765299111,0.000441903609338235,0.0210215034985187,1.20389357463864,0,1,1.17293000275929e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
15,"bam_fe","classic_cluster",1.01443153404471,0.000788719354789082,0.0280841477490253,0.513867615769369,0,1,1.09580626593987e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
15,"bam_fe","penalty_cluster",1.01443153404471,0.000778217011802286,0.0278965412157544,0.517323417734532,0,1,1.09580626593987e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
15,"bam_fe","penalty_cluster_delta",1.01443153404471,0.000779312818068226,0.0279161748466409,0.516959580744381,0,1,1.09580626593987e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
15,"bam_fe","mgcv_sandwich_freq",1.01443153404471,0.000760683357934702,0.027580488718199,0.523251570781038,0,1,1.09580626593987e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
15,"bam_fe","mgcv_sandwich_default",1.01443153404471,0.000761779164200642,0.0276003471753643,0.522875091136089,0,1,1.09580626593987e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
15,"bam_re","classic_cluster",1.01501390458038,0.000790016139540111,0.028107225753178,0.534165296576177,0,1,3.14457185896042e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
15,"bam_re","penalty_cluster",1.01501390458038,0.000774063679200753,0.0278219999137509,0.539641457369114,0,1,3.14457185896042e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
15,"bam_re","penalty_cluster_delta",1.01501390458038,0.000777208251059713,0.0278784549618467,0.538548660638737,0,1,3.14457185896042e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
15,"bam_re","mgcv_sandwich_freq",1.01501390458038,0.000760956029957493,0.0275854314803574,0.544269339816952,0,1,3.14457185896042e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
15,"bam_re","mgcv_sandwich_default",1.01501390458038,0.000764100601816453,0.0276423696852577,0.543148244934556,0,1,3.14457185896042e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
15,"bam_fd","classic_cluster",1.00340117607182,0.000626787481318987,0.0250357241021502,0.135852913937883,0,1,1.25213427054594e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
15,"bam_fd","penalty_cluster",1.00340117607182,0.000618024046850987,0.0248600894377109,0.136812704569866,0,1,1.25213427054594e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
15,"bam_fd","penalty_cluster_delta",1.00340117607182,0.000619276181121533,0.0248852603185406,0.136674321597832,0,1,1.25213427054594e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
15,"bam_fd","mgcv_sandwich_freq",1.00340117607182,0.000466445834906523,0.0215973571278183,0.157481123810336,0,1,1.25213427054594e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
15,"bam_fd","mgcv_sandwich_default",1.00340117607182,0.000467697969177069,0.0216263258362827,0.157270176060874,0,1,1.25213427054594e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
16,"bam_fe","classic_cluster",1.00279501102357,0.000797934672781619,0.0282477374807544,0.0989463678452752,0,1,1.2535522414636e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
16,"bam_fe","penalty_cluster",1.00279501102357,0.000773131156264391,0.0278052361303477,0.100521031738943,0,1,1.2535522414636e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
16,"bam_fe","penalty_cluster_delta",1.00279501102357,0.000774384708505855,0.0278277686584076,0.100439638473243,0,1,1.2535522414636e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
16,"bam_fe","mgcv_sandwich_freq",1.00279501102357,0.000757617227279465,0.0275248474524286,0.101545014133071,0,1,1.2535522414636e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
16,"bam_fe","mgcv_sandwich_default",1.00279501102357,0.000758870779520929,0.0275476093249656,0.101461110131051,0,1,1.2535522414636e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
16,"bam_re","classic_cluster",1.00392739126306,0.000798541861397073,0.0282584829988638,0.138980965935554,0,1,3.11194515838502e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
16,"bam_re","penalty_cluster",1.00392739126306,0.000768634471954119,0.0277242578251271,0.141659022500362,0,1,3.11194515838502e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
16,"bam_re","penalty_cluster_delta",1.00392739126306,0.000771746417112504,0.0277803242801898,0.141373125217842,0,1,3.11194515838502e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
