"model","method","vcov_type","x","point_coverage","mean_estimate","mean_reported_se","empirical_sd","truth","bias","se_to_sd","abs_bias","error_design","rho","df_correction","M","n","T","K","dgp"
"np","bam_fd","classic_cluster",0.692857142857143,0.998,-0.933818348030569,0.103639341113063,0.0621742082427984,-0.936234870639737,0.00241652260916803,1.66691855099043,0.00241652260916803,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","classic_cluster",0.711224489795918,0.998,-0.967690718099121,0.10868328629743,0.06271755392726,-0.970467820203915,0.00277710210479332,1.73290059149119,0.00277710210479332,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","classic_cluster",0.729591836734694,0.999,-0.988795490519765,0.110116936652384,0.0636397013435481,-0.991790013823246,0.00299452330348104,1.73031824989148,0.00299452330348104,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","classic_cluster",0.747959183673469,0.998,-0.996709730523788,0.110909628683865,0.0655802995913671,-0.999917788678319,0.00320805815453151,1.69120344638475,0.00320805815453151,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","classic_cluster",0.766326530612245,0.999,-0.991020717498589,0.116310016149439,0.0684353920426594,-0.994743015766457,0.00372229826786863,1.699559433764,0.00372229826786863,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","classic_cluster",0.78469387755102,0.999,-0.971646959669836,0.116617291840188,0.0715824447799272,-0.976334538411204,0.00468757874136838,1.62913256453752,0.00468757874136838,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","classic_cluster",0.803061224489796,0.999,-0.938966921389317,0.119310597496428,0.0745776433175016,-0.944937256395429,0.00597033500611222,1.59981721316244,0.00597033500611222,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","classic_cluster",0.821428571428571,0.998,-0.893667785360883,0.126966769432307,0.077385332570669,-0.900968867902419,0.00730108254153605,1.64070845487884,0.00730108254153605,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","classic_cluster",0.839795918367347,0.994,-0.836482125396586,0.126612236204091,0.0802227987938853,-0.845014312609002,0.00853218721241589,1.57825752912701,0.00853218721241589,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","classic_cluster",0.858163265306122,0.994,-0.768111612612968,0.129727911892244,0.0833330720026385,-0.777817989857798,0.00970637724482992,1.55673982459373,0.00970637724482992,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","classic_cluster",0.876530612244898,0.997,-0.689429080661033,0.140035017632674,0.086713047845301,-0.700273855435255,0.0108447747742222,1.61492441002075,0.0108447747742222,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","classic_cluster",0.894897959183673,0.992,-0.601809018462537,0.137338815115782,0.0899261023437434,-0.613413528704367,0.0116045102418296,1.52724082926226,0.0116045102418296,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","classic_cluster",0.913265306122449,0.991,-0.507288715248321,0.134974316228836,0.0922791501947722,-0.518392568310526,0.011103853062205,1.46267402705755,0.011103853062205,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","classic_cluster",0.931632653061224,0.997,-0.40827331318117,0.155376862222656,0.0935815301170375,-0.4164750990436,0.00820178586242959,1.66033684241254,0.00820178586242959,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","classic_cluster",0.95,0.999,-0.306977857500915,0.167124019306743,0.0954519606448428,-0.309016994374948,0.00203913687403229,1.75087047115331,0.00203913687403229,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.05,0.944,0.309123313508149,0.0792496503670598,0.0816538910010916,0.309016994374947,0.000106319133201194,0.970555712599174,0.000106319133201194,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.0683673469387755,0.953,0.41077860143447,0.0789678311007776,0.0786243659001274,0.416475099043599,-0.00569649760912905,1.00436843205943,0.00569649760912905,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.086734693877551,0.948,0.510058514474282,0.0766119153960117,0.0769254044190687,0.518392568310525,-0.00833405383624286,0.995924766006439,0.00833405383624286,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.105102040816327,0.944,0.604760567486486,0.0739391263252901,0.0751544013372435,0.613413528704367,-0.00865296121788117,0.983829622878638,0.00865296121788117,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.123469387755102,0.94,0.692447433244508,0.0714982581265029,0.0732619312156763,0.700273855435255,-0.00782642219074736,0.975926472863767,0.00782642219074736,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.141836734693878,0.933,0.770986652700326,0.0689148662428791,0.0714799128129147,0.777817989857797,-0.00683133715747097,0.964115141316007,0.00683133715747097,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.160204081632653,0.934,0.838899569347273,0.0667870565924053,0.0698105489711,0.845014312609001,-0.00611474326172812,0.956690035771723,0.00611474326172812,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.178571428571429,0.935,0.895325755954491,0.0651793075823892,0.0680987139916161,0.900968867902419,-0.00564311194792844,0.957129786480457,0.00564311194792844,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.196938775510204,0.935,0.939691485924171,0.063615998107562,0.0661634692566398,0.944937256395429,-0.00524577047125863,0.961497316000821,0.00524577047125863,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.21530612244898,0.938,0.971427434134592,0.0623559677919861,0.0639604107658,0.976334538411204,-0.00490710427661234,0.974915061448107,0.00490710427661234,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.233673469387755,0.948,0.989964392612488,0.0612993643858279,0.0616891352094535,0.994743015766457,-0.00477862315396937,0.993681694154048,0.00477862315396937,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.252040816326531,0.956,0.994958959494009,0.0601148220455574,0.0597159446516208,0.999917788678319,-0.00495882918431045,1.00667957940318,0.00495882918431045,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.270408163265306,0.957,0.986460947292691,0.0590936526962059,0.0583239968019959,0.991790013823246,-0.00532906653055565,1.01319621316116,0.00532906653055565,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.288775510204082,0.954,0.96483501590051,0.0581366250885393,0.0574380655961299,0.970467820203915,-0.00563280430340496,1.01216196062941,0.00563280430340496,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.307142857142857,0.955,0.930550287916834,0.0571328293440141,0.0566708026845788,0.936234870639737,-0.00568458272290306,1.00815281657482,0.00568458272290306,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.325510204081633,0.957,0.88406687564162,0.056350938151348,0.0557680470644649,0.889546588018412,-0.00547971237679168,1.01045206202414,0.00547971237679168,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.343877551020408,0.961,0.825950278044657,0.0556348183181647,0.0548889213406481,0.831024096513104,-0.0050738184684469,1.01358920815528,0.0050738184684469,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.362244897959184,0.954,0.75698171927687,0.0549984684409658,0.0543831249153174,0.761445958369135,-0.00446423909226423,1.01131497181537,0.00446423909226423,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.380612244897959,0.95,0.678117367564454,0.0545069794720057,0.0543543647088596,0.681737816191,-0.00362044862654598,1.00280777383681,0.00362044862654598,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.398979591836735,0.946,0.590310183392609,0.0539411859497739,0.0546012562970567,0.592960078525026,-0.0026498951324172,0.987911077655582,0.0026498951324172,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.41734693877551,0.948,0.494447840179977,0.0535056496702801,0.0549315798492267,0.49629381256425,-0.00184597238427331,0.974041704555733,0.00184597238427331,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.435714285714286,0.948,0.391537285962411,0.0531894999407055,0.0552197076934376,0.393025031653924,-0.00148774569151283,0.96323400036807,0.00148774569151283,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.454081632653061,0.939,0.282999933392815,0.0529436122135927,0.0551825787584847,0.284527586631033,-0.00152765323821752,0.959426206689412,0.00152765323821752,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.472448979591837,0.94,0.170689822526521,0.0529145498257749,0.0547045096102045,0.17224488860532,-0.00155506607879846,0.967279483955091,0.00155506607879846,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.490816326530612,0.943,0.056512071079168,0.0529009935930021,0.0540795508422893,0.0576707063353748,-0.00115863525620676,0.978206970454983,0.00115863525620676,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.509183673469388,0.951,-0.057935555852193,0.053006971907556,0.0535111265161143,-0.0576707063353744,-0.000264849516818585,0.9905785087816,0.000264849516818585,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.527551020408163,0.958,-0.171411026174998,0.0532471727930858,0.0529462486840294,-0.172244888605319,0.000833862430320575,1.00568357752505,0.000833862430320575,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.545918367346939,0.956,-0.282747299328234,0.0534918143963119,0.0526575795250166,-0.284527586631032,0.00178028730279844,1.01584263611849,0.00178028730279844,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.564285714285714,0.945,-0.390603070265953,0.0539271445238241,0.053222639775739,-0.393025031653923,0.00242196138797018,1.01323693734572,0.00242196138797018,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.58265306122449,0.941,-0.493523028469866,0.0544038388319969,0.0546335376350683,-0.49629381256425,0.00277078409438336,0.995795644708097,0.00277078409438336,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.601020408163265,0.944,-0.590120732600232,0.0549903932411675,0.056250126897479,-0.592960078525026,0.00283934592479385,0.977604785521506,0.00283934592479385,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.619387755102041,0.941,-0.679116761129948,0.0557805586703013,0.0575931101765964,-0.681737816190999,0.00262105506105115,0.968528327420809,0.00262105506105115,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.637755102040816,0.936,-0.75920669545078,0.0565510817507832,0.0587529551333328,-0.761445958369134,0.00223926291835441,0.962523189215713,0.00223926291835441,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.656122448979592,0.932,-0.829044666557743,0.0574829878343581,0.0600294955739796,-0.831024096513103,0.00197942995536038,0.957579058173441,0.00197942995536038,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.674489795918367,0.936,-0.887485078501039,0.0584896490477282,0.0612985861630762,-0.889546588018411,0.00206150951737238,0.954176151667264,0.00206150951737238,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.692857142857143,0.941,-0.933818348030569,0.0595271884393601,0.0621742082427984,-0.936234870639737,0.00241652260916803,0.95742575774988,0.00241652260916803,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.711224489795918,0.944,-0.967690718099121,0.0607875246442503,0.06271755392726,-0.970467820203915,0.00277710210479332,0.969226649284694,0.00277710210479332,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.729591836734694,0.949,-0.988795490519765,0.0619982922289815,0.0636397013435481,-0.991790013823246,0.00299452330348104,0.974207780993413,0.00299452330348104,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.747959183673469,0.949,-0.996709730523788,0.0632453738033378,0.0655802995913671,-0.999917788678319,0.00320805815453151,0.964395926786273,0.00320805815453151,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.766326530612245,0.937,-0.991020717498589,0.0646825676034818,0.0684353920426594,-0.994743015766457,0.00372229826786863,0.945162520047548,0.00372229826786863,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.78469387755102,0.931,-0.971646959669836,0.066092272769109,0.0715824447799272,-0.976334538411204,0.00468757874136838,0.923302814989107,0.00468757874136838,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.803061224489796,0.925,-0.938966921389317,0.0678250827634553,0.0745776433175016,-0.944937256395429,0.00597033500611222,0.909455967584033,0.00597033500611222,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.821428571428571,0.923,-0.893667785360883,0.0699915899527847,0.077385332570669,-0.900968867902419,0.00730108254153605,0.904455503746368,0.00730108254153605,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.839795918367347,0.926,-0.836482125396586,0.072309444420208,0.0802227987938853,-0.845014312609002,0.00853218721241589,0.90135778740394,0.00853218721241589,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.858163265306122,0.924,-0.768111612612968,0.0751739537423133,0.0833330720026385,-0.777817989857798,0.00970637724482992,0.902090273834296,0.00970637724482992,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.876530612244898,0.925,-0.689429080661033,0.078470022906502,0.086713047845301,-0.700273855435255,0.0108447747742222,0.904939047310333,0.0108447747742222,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.894897959183673,0.927,-0.601809018462537,0.0815708222012555,0.0899261023437434,-0.613413528704367,0.0116045102418296,0.907087264712644,0.0116045102418296,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.913265306122449,0.921,-0.507288715248321,0.084782233972364,0.0922791501947722,-0.518392568310526,0.011103853062205,0.918758287147372,0.011103853062205,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.931632653061224,0.93,-0.40827331318117,0.0876600824057458,0.0935815301170375,-0.4164750990436,0.00820178586242959,0.936724183672931,0.00820178586242959,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_default",0.95,0.933,-0.306977857500915,0.0890136963956766,0.0954519606448428,-0.309016994374948,0.00203913687403229,0.932549690905548,0.00203913687403229,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.05,0.914,0.309123313508149,0.0703325817230179,0.0816538910010916,0.309016994374947,0.000106319133201194,0.861350033179407,0.000106319133201194,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.0683673469387755,0.907,0.41077860143447,0.0678446624721919,0.0786243659001274,0.416475099043599,-0.00569649760912905,0.862896147974936,0.00569649760912905,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.086734693877551,0.908,0.510058514474282,0.0663634836101323,0.0769254044190687,0.518392568310525,-0.00833405383624286,0.862699183856116,0.00833405383624286,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.105102040816327,0.911,0.604760567486486,0.0648250350227382,0.0751544013372435,0.613413528704367,-0.00865296121788117,0.862558065386565,0.00865296121788117,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.123469387755102,0.914,0.692447433244508,0.0629655895931639,0.0732619312156763,0.700273855435255,-0.00782642219074736,0.859458501138866,0.00782642219074736,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.141836734693878,0.905,0.770986652700326,0.060878682829423,0.0714799128129147,0.777817989857797,-0.00683133715747097,0.851689382844682,0.00683133715747097,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.160204081632653,0.901,0.838899569347273,0.0587667519492828,0.0698105489711,0.845014312609001,-0.00611474326172812,0.841803320779083,0.00611474326172812,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.178571428571429,0.896,0.895325755954491,0.0568303304835586,0.0680987139916161,0.900968867902419,-0.00564311194792844,0.834528688611582,0.00564311194792844,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.196938775510204,0.896,0.939691485924171,0.0551960312846365,0.0661634692566398,0.944937256395429,-0.00524577047125863,0.834237259695952,0.00524577047125863,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.21530612244898,0.899,0.971427434134592,0.0538941727464174,0.0639604107658,0.976334538411204,-0.00490710427661234,0.842617677109023,0.00490710427661234,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.233673469387755,0.899,0.989964392612488,0.0528498136071687,0.0616891352094535,0.994743015766457,-0.00477862315396937,0.85671185740775,0.00477862315396937,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.252040816326531,0.91,0.994958959494009,0.0519520449449165,0.0597159446516208,0.999917788678319,-0.00495882918431045,0.869986152743653,0.00495882918431045,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.270408163265306,0.915,0.986460947292691,0.0511353875558188,0.0583239968019959,0.991790013823246,-0.00532906653055565,0.876746971395296,0.00532906653055565,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.288775510204082,0.915,0.96483501590051,0.0503622888901818,0.0574380655961299,0.970467820203915,-0.00563280430340496,0.876810323737211,0.00563280430340496,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.307142857142857,0.91,0.930550287916834,0.0496220194799053,0.0566708026845788,0.936234870639737,-0.00568458272290306,0.87561878655741,0.00568458272290306,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.325510204081633,0.916,0.88406687564162,0.0489446744260307,0.0557680470644649,0.889546588018412,-0.00547971237679168,0.877647272988657,0.00547971237679168,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.343877551020408,0.916,0.825950278044657,0.0483536091063225,0.0548889213406481,0.831024096513104,-0.0050738184684469,0.880935677460911,0.0050738184684469,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.362244897959184,0.91,0.75698171927687,0.0478343197745246,0.0543831249153174,0.761445958369135,-0.00446423909226423,0.879580197883253,0.00446423909226423,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.380612244897959,0.905,0.678117367564454,0.0473542629988961,0.0543543647088596,0.681737816191,-0.00362044862654598,0.871213622908511,0.00362044862654598,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.398979591836735,0.903,0.590310183392609,0.0468911542265887,0.0546012562970567,0.592960078525026,-0.0026498951324172,0.858792588424681,0.0026498951324172,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.41734693877551,0.909,0.494447840179977,0.0464710971816563,0.0549315798492267,0.49629381256425,-0.00184597238427331,0.845981442900563,0.00184597238427331,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.435714285714286,0.886,0.391537285962411,0.046148362703519,0.0552197076934376,0.393025031653924,-0.00148774569151283,0.835722690886379,0.00148774569151283,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.454081632653061,0.88,0.282999933392815,0.045967243191465,0.0551825787584847,0.284527586631033,-0.00152765323821752,0.833002810409566,0.00152765323821752,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.472448979591837,0.895,0.170689822526521,0.0459237803755916,0.0547045096102045,0.17224488860532,-0.00155506607879846,0.839488018498297,0.00155506607879846,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.490816326530612,0.901,0.056512071079168,0.0459720657393832,0.0540795508422893,0.0576707063353748,-0.00115863525620676,0.850082240391572,0.00115863525620676,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.509183673469388,0.917,-0.057935555852193,0.0460893756693038,0.0535111265161143,-0.0576707063353744,-0.000264849516818585,0.861304529917241,0.000264849516818585,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.527551020408163,0.917,-0.171411026174998,0.0462876495073831,0.0529462486840294,-0.172244888605319,0.000833862430320575,0.874238509013486,0.000833862430320575,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.545918367346939,0.919,-0.282747299328234,0.0465921322798324,0.0526575795250166,-0.284527586631032,0.00178028730279844,0.884813405783253,0.00178028730279844,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.564285714285714,0.913,-0.390603070265953,0.047015123007263,0.053222639775739,-0.393025031653923,0.00242196138797018,0.883366988284831,0.00242196138797018,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.58265306122449,0.907,-0.493523028469866,0.0475325819954796,0.0546335376350683,-0.49629381256425,0.00277078409438336,0.870025703130916,0.00277078409438336,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.601020408163265,0.91,-0.590120732600232,0.0481404526737451,0.056250126897479,-0.592960078525026,0.00283934592479385,0.855828339045091,0.00283934592479385,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.619387755102041,0.914,-0.679116761129948,0.0488520112415125,0.0575931101765964,-0.681737816190999,0.00262105506105115,0.848226655787796,0.00262105506105115,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.637755102040816,0.901,-0.75920669545078,0.0496520152362339,0.0587529551333328,-0.761445958369134,0.00223926291835441,0.845098176313932,0.00223926291835441,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.656122448979592,0.902,-0.829044666557743,0.0505194733767904,0.0600294955739796,-0.831024096513103,0.00197942995536038,0.841577509418363,0.00197942995536038,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.674489795918367,0.901,-0.887485078501039,0.0514310788754506,0.0612985861630762,-0.889546588018411,0.00206150951737238,0.839025532148907,0.00206150951737238,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.692857142857143,0.904,-0.933818348030569,0.0523855498387106,0.0621742082427984,-0.936234870639737,0.00241652260916803,0.842560787169789,0.00241652260916803,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.711224489795918,0.91,-0.967690718099121,0.0533916101996104,0.06271755392726,-0.970467820203915,0.00277710210479332,0.851302495973204,0.00277710210479332,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.729591836734694,0.907,-0.988795490519765,0.0544470492176012,0.0636397013435481,-0.991790013823246,0.00299452330348104,0.855551614293066,0.00299452330348104,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.747959183673469,0.909,-0.996709730523788,0.0555759404898895,0.0655802995913671,-0.999917788678319,0.00320805815453151,0.847448713046219,0.00320805815453151,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.766326530612245,0.893,-0.991020717498589,0.0568234587012915,0.0684353920426594,-0.994743015766457,0.00372229826786863,0.830322688381335,0.00372229826786863,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.78469387755102,0.881,-0.971646959669836,0.0582706329317014,0.0715824447799272,-0.976334538411204,0.00468757874136838,0.814035244407318,0.00468757874136838,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.803061224489796,0.885,-0.938966921389317,0.0600527853085549,0.0745776433175016,-0.944937256395429,0.00597033500611222,0.805238441940173,0.00597033500611222,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.821428571428571,0.892,-0.893667785360883,0.0622699372494444,0.077385332570669,-0.900968867902419,0.00730108254153605,0.804673640092958,0.00730108254153605,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.839795918367347,0.896,-0.836482125396586,0.0649064348749618,0.0802227987938853,-0.845014312609002,0.00853218721241589,0.809077168221523,0.00853218721241589,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.858163265306122,0.892,-0.768111612612968,0.0678128954329133,0.0833330720026385,-0.777817989857798,0.00970637724482992,0.813757297112078,0.00970637724482992,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.876530612244898,0.898,-0.689429080661033,0.0707288225813474,0.086713047845301,-0.700273855435255,0.0108447747742222,0.815665281510229,0.0108447747742222,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
