"sim","method","vcov_type","beta_hat","variance","se","t_stat","reject","beta_covered","delta_beta_variance","error_design","rho","df_correction","M","n","T","K","dgp","beta_true","beta_null"
286,"bam_fe","mgcv_sandwich_freq",1.05165106853232,0.000624853721782855,0.0249970742644585,2.06628455737964,1,1,6.74581701581964e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
286,"bam_fe","mgcv_sandwich_default",1.05165106853232,0.000625528303484437,0.0250105638377954,2.06517009641617,1,1,6.74581701581964e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
286,"bam_re","classic_cluster",1.05422028017348,0.000655645858204774,0.0256055825593712,2.11751792984069,1,1,5.34761399054921e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
286,"bam_re","penalty_cluster",1.05422028017348,0.000636540982963146,0.0252297638309031,2.14906015517561,1,1,5.34761399054921e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
286,"bam_re","penalty_cluster_delta",1.05422028017348,0.000641888596953695,0.0253355204594991,2.14008945504633,1,1,5.34761399054921e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
286,"bam_re","mgcv_sandwich_freq",1.05422028017348,0.00061645927719487,0.024828597970785,2.18378340320641,1,1,5.34761399054921e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
286,"bam_re","mgcv_sandwich_default",1.05422028017348,0.000621806891185419,0.0249360560471262,2.17437272642533,1,1,5.34761399054921e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
286,"bam_fd","classic_cluster",1.04933410986695,0.000662546243469328,0.0257399736493519,1.91663404706694,0,1,6.90994271059387e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
286,"bam_fd","penalty_cluster",1.04933410986695,0.000657712847938519,0.0256459128895526,1.92366362934387,0,1,6.90994271059387e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
286,"bam_fd","penalty_cluster_delta",1.04933410986695,0.000658403842209578,0.0256593811735509,1.92265392268329,0,1,6.90994271059387e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
286,"bam_fd","mgcv_sandwich_freq",1.04933410986695,0.000519654087301783,0.0227959226025573,2.16416377292925,1,1,6.90994271059387e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
286,"bam_fd","mgcv_sandwich_default",1.04933410986695,0.000520345081572842,0.0228110736611156,2.16272634071801,1,1,6.90994271059387e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
287,"bam_fe","classic_cluster",1.00644188745631,0.000553129525110806,0.023518705855357,0.2739048439114,0,0,1.05238377877555e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
287,"bam_fe","penalty_cluster",1.00644188745631,0.000544542621306184,0.0233354370283949,0.276056002228332,0,0,1.05238377877555e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
287,"bam_fe","penalty_cluster_delta",1.00644188745631,0.000545595005084959,0.0233579751923183,0.275789635157598,0,0,1.05238377877555e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
287,"bam_fe","mgcv_sandwich_freq",1.00644188745631,0.000543378780376853,0.0233104864894934,0.276351480661428,0,0,1.05238377877555e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
287,"bam_fe","mgcv_sandwich_default",1.00644188745631,0.000544431164155628,0.0233330487539804,0.276084258179538,0,0,1.05238377877555e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
287,"bam_re","classic_cluster",1.00839816912344,0.000553000140359925,0.0235159550169651,0.35712643255939,0,0,5.62087013000648e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
287,"bam_re","penalty_cluster",1.00839816912344,0.000534308678237635,0.023115117958549,0.363319328004113,0,0,5.62087013000648e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
287,"bam_re","penalty_cluster_delta",1.00839816912344,0.000539929548367642,0.0232363841500273,0.361423234751692,0,0,5.62087013000648e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
287,"bam_re","mgcv_sandwich_freq",1.00839816912344,0.000533241507385382,0.0230920225919122,0.363682699945791,0,0,5.62087013000648e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
287,"bam_re","mgcv_sandwich_default",1.00839816912344,0.000538862377515388,0.0232134094332433,0.361780941640095,0,0,5.62087013000648e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
287,"bam_fd","classic_cluster",1.0207642626205,0.000530854127122943,0.0230402718543628,0.901216042577734,0,0,7.90072307469715e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
287,"bam_fd","penalty_cluster",1.0207642626205,0.000524714906756732,0.0229066563853551,0.906472872827445,0,0,7.90072307469715e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
287,"bam_fd","penalty_cluster_delta",1.0207642626205,0.000525504979064201,0.0229238953728244,0.90579119660088,0,0,7.90072307469715e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
287,"bam_fd","mgcv_sandwich_freq",1.0207642626205,0.000448927331913667,0.0211879053215193,0.98000544675905,0,0,7.90072307469715e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
287,"bam_fd","mgcv_sandwich_default",1.0207642626205,0.000449717404221137,0.021206541543145,0.979144221996726,0,0,7.90072307469715e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
288,"bam_fe","classic_cluster",1.08498639128404,0.000562457046469007,0.0237161768940318,3.58347771075291,1,1,7.31789108098868e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
288,"bam_fe","penalty_cluster",1.08498639128404,0.000554206609520214,0.0235415931814356,3.61005266844279,1,1,7.31789108098868e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
288,"bam_fe","penalty_cluster_delta",1.08498639128404,0.000554938398628313,0.0235571305261977,3.60767162152978,1,1,7.31789108098868e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
288,"bam_fe","mgcv_sandwich_freq",1.08498639128404,0.00053108848521018,0.0230453571291525,3.687787991644,1,1,7.31789108098868e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
288,"bam_fe","mgcv_sandwich_default",1.08498639128404,0.000531820274318279,0.0230612288119753,3.68524990480577,1,1,7.31789108098868e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
288,"bam_re","classic_cluster",1.08680738905518,0.000564606912009593,0.0237614585412932,3.65328537826591,1,1,4.98232828603307e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
288,"bam_re","penalty_cluster",1.08680738905518,0.000546493632568863,0.0233772032666199,3.713335083976,1,1,4.98232828603307e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
288,"bam_re","penalty_cluster_delta",1.08680738905518,0.000551475960854896,0.0234835253072211,3.69652289933168,1,1,4.98232828603307e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
288,"bam_re","mgcv_sandwich_freq",1.08680738905518,0.000528916427638347,0.0229981831377687,3.77453247220294,1,1,4.98232828603307e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
288,"bam_re","mgcv_sandwich_default",1.08680738905518,0.00053389875592438,0.0231062492829187,3.75687927505181,1,1,4.98232828603307e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
288,"bam_fd","classic_cluster",1.07046379675754,0.000565136145022473,0.0237725923075813,2.96407711224109,1,1,7.13218930960334e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
288,"bam_fd","penalty_cluster",1.07046379675754,0.00055995511032126,0.0236633706458159,2.9777582328492,1,1,7.13218930960334e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
288,"bam_fd","penalty_cluster_delta",1.07046379675754,0.00056066832925222,0.0236784359545182,2.97586364626819,1,1,7.13218930960334e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
288,"bam_fd","mgcv_sandwich_freq",1.07046379675754,0.000443043429384448,0.0210485968507273,3.34767192593674,1,1,7.13218930960334e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
288,"bam_fd","mgcv_sandwich_default",1.07046379675754,0.000443756648315408,0.0210655322343255,3.34498060498667,1,1,7.13218930960334e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
289,"bam_fe","classic_cluster",1.1522866121992,0.000636927925375116,0.0252374310375505,6.0341566450491,1,0,8.89329466053951e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
289,"bam_fe","penalty_cluster",1.1522866121992,0.000628490209635318,0.0250697070113577,6.07452700305635,1,0,8.89329466053951e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
289,"bam_fe","penalty_cluster_delta",1.1522866121992,0.000629379539101372,0.0250874378743899,6.07023375450639,1,0,8.89329466053951e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
289,"bam_fe","mgcv_sandwich_freq",1.1522866121992,0.00064440781745308,0.0253851889386918,5.99903402598237,1,0,8.89329466053951e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
289,"bam_fe","mgcv_sandwich_default",1.1522866121992,0.000645297146919134,0.0254026995990413,5.99489875497133,1,0,8.89329466053951e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
289,"bam_re","classic_cluster",1.15367534006164,0.000636577509618751,0.0252304877007709,6.09085888010563,1,0,5.63097189426815e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
289,"bam_re","penalty_cluster",1.15367534006164,0.000615009993497737,0.0247993950228173,6.19673745751633,1,0,5.63097189426815e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
289,"bam_re","penalty_cluster_delta",1.15367534006164,0.000620640965392006,0.0249126667659648,6.16856242269433,1,0,5.63097189426815e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
289,"bam_re","mgcv_sandwich_freq",1.15367534006164,0.000629033621263625,0.0250805426827975,6.12727332120452,1,0,5.63097189426815e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
289,"bam_re","mgcv_sandwich_default",1.15367534006164,0.000634664593157893,0.025192550350409,6.1000310776055,1,0,5.63097189426815e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
289,"bam_fd","classic_cluster",1.15209939553109,0.000611666528189751,0.0247318929358379,6.14992940191375,1,0,1.00306745732094e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
289,"bam_fd","penalty_cluster",1.15209939553109,0.000597472848216911,0.0244432577251256,6.22255008892484,1,0,1.00306745732094e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
289,"bam_fd","penalty_cluster_delta",1.15209939553109,0.000598475915674232,0.0244637674055782,6.21733329169942,1,0,1.00306745732094e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
289,"bam_fd","mgcv_sandwich_freq",1.15209939553109,0.000498201372511478,0.0223204250074114,6.81435929112409,1,0,1.00306745732094e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
289,"bam_fd","mgcv_sandwich_default",1.15209939553109,0.000499204439968799,0.0223428834300499,6.80750969351286,1,0,1.00306745732094e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
290,"bam_fe","classic_cluster",1.0661531403565,0.000585532384879783,0.0241977764449501,2.73385203417354,1,1,7.96931252171579e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
290,"bam_fe","penalty_cluster",1.0661531403565,0.000579200300491531,0.0240665805733081,2.74875527726082,1,1,7.96931252171579e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
290,"bam_fe","penalty_cluster_delta",1.0661531403565,0.000579997231743703,0.0240831316847229,2.74686619757461,1,1,7.96931252171579e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
290,"bam_fe","mgcv_sandwich_freq",1.0661531403565,0.000533268377272535,0.0230926043847924,2.86468945876319,1,1,7.96931252171579e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
290,"bam_fe","mgcv_sandwich_default",1.0661531403565,0.000534065308524707,0.0231098530615127,2.86255131871329,1,1,7.96931252171579e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
290,"bam_re","classic_cluster",1.0694985410024,0.000582811348370133,0.0241414860431195,2.87880128332878,1,1,4.5894822393177e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
290,"bam_re","penalty_cluster",1.0694985410024,0.000567609583353833,0.02382455840837,2.91709671218839,1,1,4.5894822393177e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
290,"bam_re","penalty_cluster_delta",1.0694985410024,0.000572199065593151,0.0239206827994761,2.90537446547799,1,1,4.5894822393177e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
290,"bam_re","mgcv_sandwich_freq",1.0694985410024,0.000527696371303401,0.0229716427645783,3.02540578898264,1,1,4.5894822393177e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
290,"bam_re","mgcv_sandwich_default",1.0694985410024,0.000532285853542718,0.0230713210185875,3.01233470534281,1,1,4.5894822393177e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
290,"bam_fd","classic_cluster",1.0616198199485,0.000579104662725624,0.0240645935499776,2.56060090192381,1,1,8.2211226224842e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
290,"bam_fd","penalty_cluster",1.0616198199485,0.000574047597479442,0.0239592904210338,2.57185496171484,1,1,8.2211226224842e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
290,"bam_fd","penalty_cluster_delta",1.0616198199485,0.000574869709741691,0.0239764407229616,2.57001531880797,1,1,8.2211226224842e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
290,"bam_fd","mgcv_sandwich_freq",1.0616198199485,0.000458936879381053,0.021422812125887,2.87636467081938,1,1,8.2211226224842e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
290,"bam_fd","mgcv_sandwich_default",1.0616198199485,0.000459758991643301,0.0214419913171165,2.87379185249987,1,1,8.2211226224842e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
291,"bam_fe","classic_cluster",1.06443981890444,0.00062172720499198,0.02493445818525,2.58436812324875,1,1,7.29402835459637e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
291,"bam_fe","penalty_cluster",1.06443981890444,0.000617728430205882,0.024854143119526,2.59271939469173,1,1,7.29402835459637e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
291,"bam_fe","penalty_cluster_delta",1.06443981890444,0.000618457833041341,0.0248688124574002,2.59119003027681,1,1,7.29402835459637e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
291,"bam_fe","mgcv_sandwich_freq",1.06443981890444,0.000624067181868163,0.0249813366709663,2.57951845224248,1,1,7.29402835459637e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
291,"bam_fe","mgcv_sandwich_default",1.06443981890444,0.000624796584703623,0.0249959313629963,2.57801231602976,1,1,7.29402835459637e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
291,"bam_re","classic_cluster",1.06704343072555,0.000621627240792159,0.0249324535654267,2.6890025303613,1,1,5.99145924175292e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
291,"bam_re","penalty_cluster",1.06704343072555,0.00060578055247936,0.0246126096235113,2.7239464547272,1,1,5.99145924175292e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
291,"bam_re","penalty_cluster_delta",1.06704343072555,0.000611772011721113,0.0247340253845005,2.71057499470186,1,1,5.99145924175292e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
291,"bam_re","mgcv_sandwich_freq",1.06704343072555,0.000617526853438103,0.0248500875941736,2.69791526776216,1,1,5.99145924175292e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
291,"bam_re","mgcv_sandwich_default",1.06704343072555,0.000623518312679856,0.0249703486695692,2.68492168902921,1,1,5.99145924175292e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
291,"bam_fd","classic_cluster",1.07157686689882,0.000575780747331381,0.0239954318013113,2.98293723119849,1,1,6.95435995731535e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
291,"bam_fd","penalty_cluster",1.07157686689882,0.000567660764431615,0.023825632508532,3.00419587489163,1,1,6.95435995731535e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
291,"bam_fd","penalty_cluster_delta",1.07157686689882,0.000568356200427346,0.0238402223233624,3.00235735757688,1,1,6.95435995731535e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
291,"bam_fd","mgcv_sandwich_freq",1.07157686689882,0.000463091790384917,0.0215195676161236,3.32612941745105,1,1,6.95435995731535e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
291,"bam_fd","mgcv_sandwich_default",1.07157686689882,0.000463787226380648,0.0215357197785597,3.32363476284063,1,1,6.95435995731535e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
292,"bam_fe","classic_cluster",1.0666891030131,0.000554710084617643,0.023552284063709,2.83153442072552,1,1,7.07427174999223e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
292,"bam_fe","penalty_cluster",1.0666891030131,0.000552414698228349,0.0235035039563966,2.83741109992868,1,1,7.07427174999223e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
292,"bam_fe","penalty_cluster_delta",1.0666891030131,0.000553122125403348,0.0235185485394688,2.83559603608955,1,1,7.07427174999223e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
292,"bam_fe","mgcv_sandwich_freq",1.0666891030131,0.000581523511335275,0.0241147985961997,2.76548455285904,1,1,7.07427174999223e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
292,"bam_fe","mgcv_sandwich_default",1.0666891030131,0.000582230938510275,0.0241294620435325,2.76380397096222,1,1,7.07427174999223e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
292,"bam_re","classic_cluster",1.0706616137789,0.00055605254290554,0.0235807663765523,2.99657834060756,1,1,5.47920034637888e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
292,"bam_re","penalty_cluster",1.0706616137789,0.000543657105145359,0.0233164556728796,3.03054695663258,1,1,5.47920034637888e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
292,"bam_re","penalty_cluster_delta",1.0706616137789,0.000549136305491738,0.0234336575355137,3.01538987978365,1,1,5.47920034637888e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
292,"bam_re","mgcv_sandwich_freq",1.0706616137789,0.000571599184318019,0.0239081405449696,2.95554619339777,1,1,5.47920034637888e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
292,"bam_re","mgcv_sandwich_default",1.0706616137789,0.000577078384664398,0.0240224558416578,2.94148168050197,1,1,5.47920034637888e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
292,"bam_fd","classic_cluster",1.05127376970197,0.000493225659136408,0.0222086843179961,2.30872612568131,1,1,8.6627950403377e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
292,"bam_fd","penalty_cluster",1.05127376970197,0.000489677455252181,0.022128656878631,2.31707554521667,1,1,8.6627950403377e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
